orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Putnam Asset Allocation Growth,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Income Fund of America,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Growth Fund of America,Unknown,Mutual Fund,15001,50000,0,Y,,
"",American Mutual Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",American Growth & Income,Unknown,Mutual Fund,15001,50000,0,Y,,
"",American Growth,Unknown,Mutual Fund,15001,50000,0,Y,,
"",American Capital World Grwth/Income Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
D000000470,Washington Mutual,Savings & Loans,Mutual Fund,2002,30000,0,Y,,
"",MFS Total Return Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Delaware REIT,Real Estate,,1001,15000,0,Y,,
"",Delaware Ltd Term Div income,Unknown,Mutual Fund,1001,15000,0,Y,,
"",American Global Small Cap,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Putnam Equity Income Fund,Unknown,Mutual Fund,1,1000,0,Y,,
"",Fidelity Cash Reserves,Unknown,Cash/Money Market/Savings/Checking,1,1000,0,Y,,
