orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Putnam Asset Allocation Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",MFS Total Return Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Lincoln Choice Plus Growth,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Delaware REIT,Real Estate,,15001,50000,0,Y,,
"",Annuity (IRA) Lincoln Choice Plus Growth,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Annuity (IRA) Lincoln Choice Plus Global,Unknown,Insurance policies & Annuities,15001,50000,0,Y,,
"",American Income Fund of America,Unknown,Mutual Fund,15001,50000,0,Y,,
"",American Funds Investment Co of America,Unknown,,15001,50000,0,Y,,
"",American Funds Growth Fund of America,Misc Finance,Mutual Fund,15001,50000,0,Y,,
"",American Capital World Growth Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Am Mutual Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",American Funds Washington Mutual Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Putnam Equity Income Fund,Unknown,Mutual Fund,1,1000,0,Y,,
"",Oppenheimer/Quest Opportunity,Unknown,Mutual Fund,1,1000,0,Y,,
