orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Residence,Real Estate,,250001,500000,0,Y,,
"",rental/335 Anakiwa Drive,Real Estate,,250001,500000,0,Y,,
"",Ing Fixed,Unknown,Mutual Fund,250001,500000,0,Y,,
"",Sentinel Balanced,Unknown,Mutual Fund,50001,100000,0,Y,,
"",Rental/36 Hempleman Drive,Real Estate,,50001,100000,0,Y,,
"",53880 Pine Grove/Lapine Or,Real Estate,,50001,100000,0,Y,,
"",Oakmark Equity & Income Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",ING PIMCO Total Return Portfolio,Unknown,Mutual Fund,15001,50000,0,Y,,
"",ing fidelity contrafund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Europacific Growth Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Bank of New Zealand,Commercial Banks,Cash/Money Market/Savings/Checking,2002,30000,0,Y,,
"",Wright Patman Congressional FCU,Credit Unions,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Selco Credit Union,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Schnitzer Steel,Steel Production,,1001,15000,0,Y,,
"",pacific cascades FCU,Unknown,,1001,15000,0,Y,,
"",Oakmark Select Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",ING Vnguard mid cap,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Franklin Templeton Global Bond Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Antigenics Inc,Unknown,,1,1000,0,Y,,
