orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Wells Fargo Bank Account,Unknown,Cash/Money Market/Savings/Checking,350003,751000,0,Y,,
"",Defined Contribution Plan,Unknown,"Brokerage, IRA, 401k",250001,500000,0,Y,,
"",CREF Stock Fund,Unknown,Mutual Fund,250001,500000,0,Y,,
"",CREF Global Equities Fund,Unknown,Mutual Fund,250001,500000,0,Y,,
"",Lincoln Moneyguard Reserve Universal Life,Unknown,Insurance policies & Annuities,150002,350000,0,Y,,
"",Vanguard Small Cap Value Index,Unknown,Mutual Fund,100001,250000,0,Y,,
"",Vanguard Prime Cap Fund,Unknown,Mutual Fund,100001,250000,0,Y,,
"",Spdr S&P 500 ETF TrUnit Ser1 S&P,Unknown,Mutual Fund,100001,250000,0,Y,,
"",Premier Retirement AST Prudential Growth Allocatio,Unknown,Mutual Fund,100001,250000,0,Y,,
"",Premier Retirement AST Academic Strategies Asset,Unknown,Mutual Fund,100001,250000,0,Y,,
"",JPMorgan US Large Cap Core Plus Fund,Unknown,Mutual Fund,100001,250000,0,Y,,
"",HE-8 Trust Vanguard Index Fund,Unknown,Mutual Fund,100001,250000,0,Y,,
"",CREF Growth Fund,Unknown,Mutual Fund,100001,250000,0,Y,,
"",CGP Interest Holdings LLC,Misc Energy,,100001,250000,0,Y,,
"",Schwab S&P 500 Index,Unknown,Mutual Fund,32004,130000,0,Y,,
"",LVIP SSga 500,Unknown,Mutual Fund,32004,130000,0,Y,,
"",LVIP Global Inc,Unknown,Mutual Fund,31003,115000,0,Y,,
"","Zinc die cast manufacturer in Decorah, IA",Unknown,,30002,100000,0,Y,,
"",Vanguard Target Retirement 2025 Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
"",Vanguard Index Funds Ttl Stock Mkt ETF,Unknown,Mutual Fund,50001,100000,0,Y,,
"",iShares Trust iShares Core High Div fka High Div E,Unknown,Mutual Fund,50001,100000,0,Y,,
"",Hines Global REIT,Real Estate,,50001,100000,0,Y,,
"",HE-8 Trust Deco Products Ltd,Unknown,,50001,100000,0,Y,,
"",HE-4 Trust Vanguard Index Funds,Unknown,Mutual Fund,50001,100000,0,Y,,
"",Harbor Cap Appreciation Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
"",Gebhard Trust Vanguard Index Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
"",Fidelity Advisor High Income Adv,Unknown,Mutual Fund,50001,100000,0,Y,,
"",Aviva Flexible Premium Adjustable Life,Unknown,Insurance policies & Annuities,50001,100000,0,Y,,
"",Am International Growth & Income Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
"",LVIP Mon IT VA,Unknown,Mutual Fund,16002,65000,0,Y,,
"",Fidelity Contrafund,Unknown,Mutual Fund,16002,65000,0,Y,,
"",Vanguard Total Intl Stock Index Admiral fka Signal,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Vanguard Index Funds VG Small Cap Vipers,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Vanguard Index Funds VG MidCap Vipers,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Vanguard Bond Index ShortTerm Bond ETF,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Schwab SEP IRA Deposit Account,Unknown,Mutual Fund,15001,50000,0,Y,,
"",LVIP Glbl Inc,Unknown,Mutual Fund,15001,50000,0,Y,,
