orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Merrill Lynch Besc,Unknown,Unknown,250001,500000,0,N,,
"",Merrill Lynch SEP,Unknown,"Brokerage, IRA, 401k",100001,250000,0,N,,
"",Merrill Lynch Investment,Unknown,Unknown,100001,250000,0,N,,
"",American Income Fund of America,Unknown,Mutual Fund,31003,115000,0,N,,
"",Merrill Lynch UGMA,Unknown,"Brokerage, IRA, 401k",50001,100000,0,N,,
"",Columbia Marsico 21st Century Fund,Unknown,Mutual Fund,30002,100000,0,N,,
"",Cole Taylor Bank/CD,Unknown,Cash/Money Market/Savings/Checking,30002,100000,0,N,,
"",Blackrock Global Fund,Unknown,Mutual Fund,30002,100000,0,N,,
"",Fidelity Advisor,Unknown,Mutual Fund,16002,65000,0,N,,
"",Van Kampen Equity,Unknown,Mutual Fund,15001,50000,0,N,,
"",Prudential Financial Life Insurance,Insurance,Insurance policies & Annuities,15001,50000,0,N,,
"",PIMCO Opportunity Fund,Unknown,Mutual Fund,15001,50000,0,N,,
"",Mainstay MAP,Unknown,Unknown,15001,50000,0,N,,
"",Lord Abbett Securities Fund,Unknown,Mutual Fund,15001,50000,0,N,,
"",First Eagle Global Fund,Unknown,Mutual Fund,15001,50000,0,N,,
"",First Eagle,Unknown,Unknown,15001,50000,0,N,,
"",Evergreen Asset Allocation Fund,Unknown,Mutual Fund,15001,50000,0,N,,
"",Eaton Vance Large Cap Fund,Unknown,Mutual Fund,15001,50000,0,N,,
"",Discover Bank/CD,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,N,,
"",Citibank/Cash,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,N,,
"",American Chartered Bank/CD,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,N,,
"","New York, NY Muni Bond",Unknown,Government Bond,1001,15000,0,N,,
"",JPMorgan Highbridge,Unknown,Mutual Fund,1001,15000,0,N,,
"",Eaton Vance Tax Managed Fund,Unknown,Mutual Fund,1001,15000,0,N,,
D000000222,Cigna Corp,Insurance,,1001,15000,0,N,Y,
"","Batavic, NY Muni Bond",Unknown,Government Bond,1001,15000,0,N,,
