orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",MetLife Whole Life Insurance policy,Unknown,Insurance policies & Annuities,100002,200000,0,Y,,
"",Prime Fund Capital Reserves/Money Market,Unknown,Mutual Fund,149844,149844,0,O,,
"",PIMCO Unconstrained Bond Fund,Unknown,Mutual Fund,144457,144457,0,O,,
"",Doubleline Total Return Bond Fund,Unknown,Mutual Fund,88512,88512,0,O,,
"",Touchstone Sands Cap Sel Fund,Unknown,Mutual Fund,72678,72678,0,O,,
"",Oakmark Global Select Fund,Unknown,Mutual Fund,61053,61053,0,O,,
"",Loomis Sayles Bond Fund,Unknown,Mutual Fund,60096,60096,0,O,,
"",Pimco Total Return Fund,Unknown,Mutual Fund,60016,60016,0,O,,
"",FMI Funds Large Cap Fund,Unknown,Mutual Fund,45868,45868,0,O,,
"",Clipper Fund,Unknown,Mutual Fund,43036,43036,0,O,,
"",Baron Emerging Markets Fund,Unknown,Mutual Fund,41609,41609,0,O,,
"",Oakmark Fund,Unknown,Mutual Fund,36335,36335,0,O,,
"",Lazard Intl Strategic Equity Prt Open,Unknown,Mutual Fund,35617,35617,0,O,,
"",Harbor International Fund,Unknown,Mutual Fund,34119,34119,0,O,,
"",Pimco Emerging Markets Bond Fund,Unknown,Mutual Fund,33338,33338,0,O,,
"",BBH Fund Inc,Unknown,Mutual Fund,32196,32196,0,O,,
"",SSgA Emerging Markets Fund,Unknown,Mutual Fund,29470,29470,0,O,,
"",Harbor Capital Appreciation Fund,Unknown,Mutual Fund,28242,28242,0,O,,
"",Arbitrage Funds,Unknown,Mutual Fund,22135,22135,0,O,,
"",AQR Diversified Arbitrage Fund,Unknown,Mutual Fund,21999,21999,0,O,,
"",Eaton Vance Strctd Emerging Market Fund,Unknown,Mutual Fund,21176,21176,0,O,,
D000000103,JPMorgan Chase & Co,Commercial Banks,,1001,15000,0,Y,Y,Y
"",Iberia Bank/Checking,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Congressional FCU/Checking,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Bank Deposit Sweep,Unknown,Cash/Money Market/Savings/Checking,12085,12085,0,O,,
"",DWS Floating Rate Fund,Unknown,Mutual Fund,9242,9242,0,O,,
"",BBH Fund Inc Core SL Retail,Unknown,Mutual Fund,9179,9179,0,A,,
"",Eaton Vance Strctd Emergin gMkt,Unknown,Mutual Fund,7052,7052,0,A,,
D000000103,JPMorgan Chase & Co,Commercial Banks,,6550,6550,0,O,Y,Y
"",Westport Select Cap Fund,Unknown,Mutual Fund,3373,3373,0,O,,
"",Congressional FCU/Savings,Unknown,Cash/Money Market/Savings/Checking,1,1000,0,Y,,
