orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",JRW Corp,Securities/Invest,,25050002,50100000,0,Y,,
"",Vestry Corp,Securities/Invest,,1265003,5550000,0,Y,,
"","Personal Residence/Weatherford/Parker, TX",Real Estate,,1000001,5000000,0,Y,,
"",Note Receivable - Jack Williams Chevrolet,Unknown,Note/Note Receivable,1000001,5000000,0,Y,,
"",Museum Collectibles,Unknown,"""Account"" or Combination of other types (I.e.Stocks & Bonds)",1000001,5000000,0,Y,,
"",Lake House,Real Estate,,1000001,5000000,0,Y,,
"",Quintana Energy Partners,Oil & Gas,,500001,1000000,0,Y,,
"",Williams Irrevocable Life Insurance Trust Williams,Unknown,Insurance policies & Annuities,250001,500000,0,Y,,
"",Note Receivable - Congressal Campaigns,Unknown,Note/Note Receivable,250001,500000,0,Y,,
"",Jack Williams Chevrolet,Automotive,,200002,500000,0,Y,,
"",Williams Chrysler Plymouth Dodge Rental Property,Unknown,,100001,250000,0,Y,,
D000067113,Twitter,Internet,,51002,115000,0,Y,Y,
"",Personal Checking Account,Unknown,Cash/Money Market/Savings/Checking,51002,115000,0,Y,,
"",Personal Money Market Account,Unknown,Cash/Money Market/Savings/Checking,30002,100000,0,Y,,
"",Xponential Inc,Unknown,,15001,50000,0,Y,,
D000000128,Walt Disney Co,TV/Movies/Music,,1001,15000,0,Y,Y,
D000000619,Target Corp,Retail Sales,,1001,15000,0,Y,Y,
"",Pedernales Electric Cooperative,Electric Utilities,,1001,15000,0,Y,,
"",Invesco International Growth Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Invesco Growth & Income Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Invesco Diversified Diversified Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Gogo Inc,Unknown,,1001,15000,0,Y,,
D000000125,General Electric,Misc Mfg/Distrib,,1001,15000,0,Y,Y,Y
"",Davis New York Venture Fund,Securities/Invest,Mutual Fund,1001,15000,0,Y,,
D000032702,Coach Inc,Misc Mfg/Distrib,,1001,15000,0,Y,,
