orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",JRW Corp,Securities/Invest,,5000001,25000000,0,N,,
"","Property/Palo Pinto Ranch/Graford, TX",Real Estate,,1000001,5000000,0,N,,
"",Note Receivable - Roger Williams Chrysle,Unknown,Note/Note Receivable,500001,1000000,0,N,,
"",Quintana Energy Partners,Oil & Gas,,250001,500000,0,N,,
"",Note Receivable/US Senate Campaign,Unknown,Note/Note Receivable,250001,500000,0,N,,
"",Williams Irrevocable Life Insurance Trus,Unknown,Insurance policies & Annuities,100001,250000,0,N,,
"",Vestry Corp,Securities/Invest,,100001,250000,0,N,,
"","Residence/Fort Worth, TX",Real Estate,,100001,250000,0,N,,
"",Rental Property/Ro,Real Estate,,100001,250000,0,N,,
"","Property/Pershing House/Austin, TX",Real Estate,,100001,250000,0,N,,
"",First Texas BHC,Unknown,,50001,100000,0,N,,
"",Legacy Texas Bank account,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,N,,
"",Xponential Inc,Unknown,,1001,15000,0,N,,
D000000128,Walt Disney Co,TV/Movies/Music,,1001,15000,0,N,Y,
"",Venture Fund,Unknown,,1001,15000,0,N,,
D000000785,Southwest Airlines,Air Transport,,1001,15000,0,N,Y,
"",Sacfor Co,Unknown,,1001,15000,0,N,,
"",Pedemales Electric Cooperative,Electric Utilities,,1001,15000,0,N,,
"",Invesco VK Growth & Income Fund,Unknown,Mutual Fund,1001,15000,0,N,,
"",Invesco International Growth Fund,Unknown,Mutual Fund,1001,15000,0,N,,
"",Invesco Diversified Div Fund,Unknown,Mutual Fund,1001,15000,0,N,,
"",Indpt School District Bond,Unknown,Government Bond,1001,15000,0,N,,
D000000125,General Electric,Misc Mfg/Distrib,,1001,15000,0,N,Y,Y
D000059203,First Financial Bankshares,Commercial Banks,,1001,15000,0,N,,
D000021908,Chesapeake Energy,Oil & Gas,,1001,15000,0,N,Y,Y
"",Chase Bank account,Unknown,"Brokerage, IRA, 401k",1001,15000,0,N,,
"",Edward Jones personal accounts/Cash,Unknown,Cash/Money Market/Savings/Checking,1,1000,0,N,,
