orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Windcrest LLC,Pharm/Health Prod,,15001,50000,0,Y,,
"",E*TRADE Accounts/Cash,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",TrustCo/Checking,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Coutts Bank/Checking,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Citibank SEP Money Market,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Citibank Accounts/Checking & Savings,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",iShares Silver Trust Index,Unknown,Mutual Fund,0,2000,0,Y,,
D000049863,Crocs Inc,Misc Mfg/Distrib,,0,2000,0,Y,,
"",SPDR Gold Trust ETF,Mining,,0,1000,0,Y,,
"",Royal Caribbean,Unknown,,0,1000,0,Y,,
"",Open Table,Unknown,,0,1000,0,Y,,
D000034177,Green Mountain Coffee Roasters,Unknown,,0,1000,0,Y,,
D000042656,Fossil Inc,Unknown,,0,1000,0,Y,,
D000042547,Abercrombie & Fitch,Retail Sales,,0,1000,0,Y,,
