orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
D000045471,Huntington National Bank,Commercial Banks,,1001,15000,0,Y,,
"",Gartmore Nationwide Fund,Unknown,,1001,15000,0,Y,,
"",First Solon Inc,Unknown,,1001,15000,0,Y,,
D000021985,First National Bank,Commercial Banks,,1001,15000,0,Y,,Y
"",Fidelity TIAA Pull Money/Mkt,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Fidelity Floating Rate Money Market,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Fidelity Cash Reserve Fund,Unknown,"Brokerage, IRA, 401k",1001,15000,0,Y,,
D000021977,Express Scripts,Health Services,,1001,15000,0,Y,Y,
"",ETFS Pric Metal,Unknown,,1001,15000,0,Y,,
"",ETFS Precious Metal,Unknown,,1001,15000,0,Y,,
D000021970,eBay Inc,Internet,,1001,15000,0,Y,Y,
"",DR Newton Inc,Unknown,,1001,15000,0,Y,,
D000000212,Coca-Cola Co,Food & Beverage,,1001,15000,0,Y,Y,
D000000071,Citigroup Inc,Commercial Banks,,1001,15000,0,Y,Y,Y
"",Chart Industries,Unknown,,1001,15000,0,Y,,
"",Cameron International,Oil & Gas,,1001,15000,0,Y,,
"",Barclays Bank PLC,Commercial Banks,,1001,15000,0,Y,,
"",Avnet Inc,Electronics Mfg/Eqp,,1001,15000,0,Y,,
D000021754,Apple Inc,Electronics Mfg/Eqp,,1001,15000,0,Y,Y,
D000000383,Abbott Laboratories,Pharm/Health Prod,,1001,15000,0,Y,Y,Y
