orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Northwest Georgia Bank/Cash,Unknown,Cash/Money Market/Savings/Checking,250001,500000,0,Y,,
"",First Tennessee Bank/cash,Unknown,Cash/Money Market/Savings/Checking,250001,500000,0,Y,,
"",CapitalMark Bank accounts/cash,Unknown,Cash/Money Market/Savings/Checking,250001,500000,0,Y,,
"",Cornerstone Bank/cash,Unknown,Cash/Money Market/Savings/Checking,100001,250000,0,Y,,
"","Cash, Money Funds, & Bank Deposits",Unknown,Cash/Money Market/Savings/Checking,205401,205401,0,Y,,
"",Towerhill Long Short Equity,Unknown,Mutual Fund,102432,102432,0,Y,,
"",Regions Bank/Cash,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,Y,,
"",First Bank/Savings,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,Y,,
"",Bank of America accounts/cash,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,Y,,
"",Deutsche Bank Ins Deposit E,Unknown,Mutual Fund,81476,81476,0,Y,,
"",Futures SP CK,Unknown,Mutual Fund,81457,81457,0,Y,,
"",First Eagle Global Fund,Unknown,Mutual Fund,55698,55698,0,Y,,
"",Ivy Asset Strategy Fund,Unknown,Mutual Fund,54813,54813,0,Y,,
"",Ivy High Income Fund,Unknown,Mutual Fund,54639,54639,0,Y,,
"",Blackrock Global Allocation Fund,Unknown,Mutual Fund,52720,52720,0,Y,,
"",Loomis Sayles Bond Fund Retail,Unknown,Mutual Fund,52290,52290,0,Y,,
"",Nuveen Tactical Market Opportunites Fund,Unknown,Mutual Fund,50645,50645,0,Y,,
"",Marsico Flexible Capital Fund,Unknown,Mutual Fund,32529,32529,0,Y,,
"",Ivy Asset Strategy New Opportunities Fd,Unknown,Mutual Fund,31080,31080,0,Y,,
"",Templeton Global Bond Fund,Unknown,Mutual Fund,26870,26870,0,Y,,
"",PIMCO Global Multi Asset Fund,Unknown,Mutual Fund,26437,26437,0,Y,,
"",Pimco All Asset All Authority Fund,Unknown,Mutual Fund,15963,15963,0,Y,,
"",Congressional Federal Bank Account,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Vanguard REIT Index,Real Estate,Mutual Fund,10462,10462,0,Y,,
"",iShares iBoxx High Yield Corp Bond Fund,Unknown,Mutual Fund,9522,9522,0,Y,,
"",SPDR Barclays Capital High Yield ETF,Unknown,Mutual Fund,9485,9485,0,Y,,
"",Barclays Bank PLC IPATH Dow Jones UBS,Unknown,Mutual Fund,3060,3060,0,Y,,
"",ISHares iBoxx USD Investment Grade Corp,Unknown,Mutual Fund,3025,3025,0,Y,,
"",Health Care Select Sector SPDR Fund,Misc Health,,2954,2954,0,Y,,
"",Energy Select Sector SPDR Fund,Misc Energy,,2928,2928,0,Y,,
"",iShares Dow Jones US Tech Sector Index,Unknown,Mutual Fund,2900,2900,0,Y,,
"",Industrial Select Sector SPDR ETF,Misc Mfg/Distrib,,2880,2880,0,Y,,
"",iShares Dow Jones US Financial,Unknown,Mutual Fund,2610,2610,0,Y,,
"",Consumer Discretionary Select SPDR,Misc Business,,2087,2087,0,Y,,
"",Ishares Comex Gold TR Ishares,Unknown,Mutual Fund,2084,2084,0,Y,,
"",Marisco Flexible Capital Fund,Unknown,Mutual Fund,1870,1870,0,Y,,
"",iShares Russell 2000 Value Index,Unknown,Mutual Fund,1737,1737,0,Y,,
"",iShares Russell 2000 Growth Index,Unknown,Mutual Fund,1716,1716,0,Y,,
"",Vanguard Intl Equity Index Funds MSCI,Unknown,Mutual Fund,1469,1469,0,Y,,
"",iShares Barclays MBS Bond Fund,Unknown,Mutual Fund,1404,1404,0,Y,,
"",Select Sector SPDR Tr Consumer Staples,Misc Business,,1396,1396,0,Y,,
"",PowerShares Exch Traded Fd TR II S&P,Unknown,Mutual Fund,1309,1309,0,Y,,
"",Loomis Sayles Bond Fund,Unknown,Mutual Fund,1265,1265,0,Y,,
"",iShares Utilities Sector Bond Fund,Unknown,Mutual Fund,1032,1032,0,Y,,
"",iShares Dow Jones US Utilities Sector,Unknown,Mutual Fund,691,691,0,Y,,
"",Materials Select Sector SPDR Fund,Chemicals,,676,676,0,Y,,
"",iShares MSCI Brazil Free Index,Unknown,Mutual Fund,671,671,0,Y,,
"",iShares Barclays Interm CR Bond Fund,Unknown,Mutual Fund,668,668,0,Y,,
"",iShares Barclays 7-10 YR Treas Bd Fd,Unknown,Mutual Fund,645,645,0,Y,,
