orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Regions Bank Accounts,Unknown,Cash/Money Market/Savings/Checking,250001,500000,0,Y,,
"",Northwest Georgia Bank Accounts,Unknown,Cash/Money Market/Savings/Checking,250001,500000,0,Y,,
"",Cornerstone Bank Accounts,Unknown,Cash/Money Market/Savings/Checking,250001,500000,0,Y,,
"",CapitalMark Bank Accounts,Unknown,Cash/Money Market/Savings/Checking,250001,500000,0,Y,,
"",Wells Fargo Account C,Unknown,"Brokerage, IRA, 401k",361261,361261,0,A,,
"",Wells Fargo Account A,Unknown,"Brokerage, IRA, 401k",299503,299503,0,A,,
"",Bank of America Accounts,Commercial Banks,Cash/Money Market/Savings/Checking,100001,250000,0,Y,,
"",Wells Fargo Account B,Unknown,"Brokerage, IRA, 401k",205116,205116,0,A,,
"",Fleischmann & Fleischmann,Unknown,,50001,100000,0,Y,,
"",Wells Fargo Account D,Unknown,"Brokerage, IRA, 401k",66923,66923,0,A,,
"",First Bank/Savings,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",BB&T Bank Account,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",TVA Credit Union Accounts,Unknown,Cash/Money Market/Savings/Checking,1,1000,0,Y,,
