orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
D000019642,Northwestern Mutual Life Insurance,Insurance,,100001,250000,0,Y,,
"",Lugar Stock Farm,Livestock,,100002,200000,0,Y,,
"",Vanguard Precious Metals & Mining Fund,Mining,,30002,100000,0,Y,,
"",Fidelity Muncipal Money Market,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,Y,,
"",Fidelity T Rowe Price Latin America Fund,Unknown,Mutual Fund,16002,65000,0,Y,,
"",Fidelity Diversified International Fund,Unknown,Mutual Fund,16002,65000,0,Y,,
"",Fidelity Vanguard Total Stock Market,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Fidelity T Rowe Price Cap Appreciation,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Fidelity Select Medical Delivery Fund,Misc Health,Mutual Fund,15001,50000,0,Y,,
"",Fidelity Low Priced Stock Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Fidelity Japan Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Fidelity American Century Equity Income,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Fidelity American Cent Small Cap Value,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Continental Assurance Co,Unknown,,15001,50000,0,Y,,
"",Fidelity Cash Reserves,Unknown,Cash/Money Market/Savings/Checking,2002,31000,0,Y,,
"",Fidelity Select Natural Gas,Oil & Gas,,2002,30000,0,Y,,
"",Fidelity Baron Partners Fund,Unknown,Mutual Fund,2002,30000,0,Y,,
"",Fidelity Select Energy Fund,Misc Energy,,1001,16000,0,Y,,
"",SunTrust Banks account,Commercial Banks,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Fidelity T Rowe Price Mid Cap Value,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Fidelity Fairholme Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Fidelity Diversified International Fund,Unknown,"Brokerage, IRA, 401k",1001,15000,0,Y,,
"",Fidelity Columbia Acorn,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Fidelity Royce Special Equity,Unknown,Mutual Fund,0,1000,0,Y,,
