orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Polly Place Farm Inc,Crop Production,,100001,250000,0,Y,,
"",Kentucky Public Empl Retirement Systems,Unknown,"Brokerage, IRA, 401k",100002,200000,0,Y,,
"",US EEBonds,Unknown,Government Bond,50001,100000,0,Y,,
"",Fidelity Contrafund,Unknown,Mutual Fund,50001,100000,0,Y,,
"",Woodford Sun,Publishing,,15001,50000,0,Y,,
"",Northwestern Mutual Adjustable Comp Life,Unknown,Insurance policies & Annuities,15001,50000,0,Y,,
"",Growth Fund of America,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Community Trust Bank,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",Commonwealth Credit Union,Credit Unions,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",Rental Unit,Real Estate,,1001,15000,0,Y,,
D000000103,JPMorgan Chase & Co,Commercial Banks,,1001,15000,0,Y,Y,
"",Lipid Sciences,Unknown,,1,1000,0,Y,,
