orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Old Orchard Land Trust,Real Estate,,500001,1000000,0,Y,,
"",2414 W Augusta Dr/Peoria,Real Estate,,500001,1000000,0,Y,,
"",Citizens Equity First Credit Union,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,Y,,
"",Hartford Capital Appreciation Fund,Unknown,Mutual Fund,4084,4084,0,Y,,
"",Oppenheimer Global Fund,Unknown,Mutual Fund,4048,4048,0,Y,,
"",Ivy Asset Strategy Fund,Unknown,Mutual Fund,3866,3866,0,Y,,
"",Victory Portfolios Small Co Oppty Fund,Unknown,Mutual Fund,3675,3675,0,Y,,
"",Advisors Inner Circle Cambiar Oppty Fund,Unknown,Mutual Fund,3490,3490,0,Y,,
"",Harbor International Fund,Unknown,Mutual Fund,3409,3409,0,Y,,
"",American Funds Inc,Unknown,Mutual Fund,3343,3343,0,Y,,
"",Harbor Capital Appreciation Fund,Unknown,Mutual Fund,3302,3302,0,Y,,
"",Tcw Funds Inc Small Cap Growth Fund,Unknown,Mutual Fund,3292,3292,0,Y,,
"",Calamos New Growth Fund,Unknown,Mutual Fund,3247,3247,0,Y,,
"",Pioneer Fund,Unknown,Mutual Fund,3069,3069,0,Y,,
"",John Hancock Cap Ser Classic Value Fund,Unknown,Mutual Fund,2911,2911,0,Y,,
"",Blackrock Global Allocation Fund,Unknown,Mutual Fund,2718,2718,0,Y,,
"",Thornburg Global Opportunities Fund,Unknown,Mutual Fund,2659,2659,0,Y,,
"",Riversource Emerging Markets Fund,Unknown,Mutual Fund,2561,2561,0,Y,,
"",Delaware Group US Growth Fund,Unknown,Mutual Fund,2384,2384,0,Y,,
"",Hotchkis & Wiley Mid Cap Value Fund,Unknown,Mutual Fund,2320,2320,0,Y,,
"",Managers Times Square Mid Cap Grwth Fund,Unknown,Mutual Fund,2191,2191,0,Y,,
"",Oppenheimer International Growth Fund,Unknown,Mutual Fund,2053,2053,0,Y,,
"",Artio International Equity Fund,Unknown,Mutual Fund,1988,1988,0,Y,,
"",Pimco Equity Ser Eqs Pathfinder Fund,Unknown,Mutual Fund,1858,1858,0,Y,,
"",Pimco Fds Pac Invt Mgmt Commodity,Unknown,,1598,1598,0,Y,,
"",Kinetics Mutual Paradigm Fund,Unknown,Mutual Fund,1318,1318,0,Y,,
"",Blackrock Intl Opportunities Port,Unknown,Mutual Fund,1246,1246,0,Y,,
"",Third Ave Tr Value Fund,Unknown,Mutual Fund,1177,1177,0,Y,,
"",Aim Invt Secs Fds Invesco Invt Secs Fds,Unknown,Mutual Fund,869,869,0,Y,,
"",Goldman Sachs Finl Square Tax Free MM,Unknown,Cash/Money Market/Savings/Checking,312,312,0,Y,,
"",Goldman Sachs Finl Square Treas Instr,Unknown,Cash/Money Market/Savings/Checking,198,198,0,Y,,
