orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Old Orchard Land Trust,Real Estate,,500001,1000000,0,Y,,
"",2414 W Augusta Drive/Peoria,Real Estate,,500001,1000000,0,Y,,
"",Roecker Cabinets LLC,Misc Mfg/Distrib,,50001,100000,0,Y,,
"",Citizens Equity First Credit Union,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,Y,,
"",Hartford Capital Apperciation Fund,Unknown,Mutual Fund,4012,4012,0,A,,
"",Oppenheimer Global Fund,Unknown,Mutual Fund,3857,3857,0,A,,
"",Ivy Funds Asset Strategy Fund,Unknown,Mutual Fund,3750,3750,0,A,,
"",Artio International Equity Fund II,Unknown,Mutual Fund,3559,3559,0,A,,
"",Harbor International Fund,Unknown,Mutual Fund,3307,3307,0,A,,
"",Hancock John Cap Ser Classic Value Fund,Unknown,Mutual Fund,3267,3267,0,A,,
"",Harbor Capital Appreciation Fund,Unknown,Mutual Fund,3257,3257,0,A,,
"",Delaware Group US Growth Fund,Unknown,Mutual Fund,3220,3220,0,A,,
"",Advisors Inner Circle Cambiar Oppty Fund,Unknown,Mutual Fund,3045,3045,0,A,,
"",Pioneer Fund,Unknown,Mutual Fund,2854,2854,0,A,,
"",Oppenheimer International Growth Fund,Unknown,Mutual Fund,2799,2799,0,A,,
"",Calamos New Growth Fund,Unknown,Mutual Fund,2716,2716,0,A,,
"",Thornburg Global Opportunities Fund,Unknown,Mutual Fund,2611,2611,0,A,,
"",Blackrock Global Allocation Fund,Securities/Invest,Mutual Fund,2555,2555,0,A,,
"",Nuveen Invt Trust Tradewinds Value Oppty,Unknown,Mutual Fund,2404,2404,0,A,,
"",FMI Funds Inc Large Cap Fund,Unknown,Mutual Fund,2297,2297,0,A,,
"",Royce Premier Fund,Unknown,Mutual Fund,2248,2248,0,A,,
"",Park Ave Portfolio RS Emerging Mkts Fund,Unknown,Mutual Fund,2242,2242,0,A,,
"",Managers Times Square Mid Cap Grwth Fund,Unknown,Mutual Fund,2088,2088,0,A,,
"",Hotchkiss & Wiley Mid Cap Value Fund,Unknown,Mutual Fund,2071,2071,0,A,,
"",Legg Mason Value Tr Inc Navigator Value,Unknown,Mutual Fund,2040,2040,0,A,,
"",Thrid Ave Tr Calue Tr Institutional Clas,Unknown,Mutual Fund,1303,1303,0,A,,
"",Blackrock Intl Opportunities Port,Unknown,Mutual Fund,1300,1300,0,A,,
"",Kinetics MutualParadigm Fund,Unknown,Mutual Fund,1285,1285,0,A,,
"",PIMCO Commodity RealReturn Strategy Fund,Unknown,Mutual Fund,1177,1177,0,A,,
"",Aim Global Real Estate Fund,Real Estate,Mutual Fund,865,865,0,A,,
"",Goldman Sachs Financial Square Money Market,Unknown,Cash/Money Market/Savings/Checking,173,173,0,A,,
