orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Sodrel Holding Co,Misc Transport,,5250002,25500000,0,Y,,
"",Mike Sodrel for US/Notes Receivable,Unknown,"""Account"" or Combination of other types (I.e.Stocks & Bonds)",500001,1000000,0,Y,,
"",Friends of Mike Sodrel/Notes Receivable,Unknown,"""Account"" or Combination of other types (I.e.Stocks & Bonds)",100001,250000,0,Y,,
"",Standard Insurance Stable Asset,Unknown,Mutual Fund,206089,206089,0,Y,,
"",T Rowe Price Growth,Unknown,Mutual Fund,105334,105334,0,Y,,
"",Fifth Third Bank Account,Unknown,"""Account"" or Combination of other types (I.e.Stocks & Bonds)",50001,100000,0,Y,,
"",William Blair International Growth Fund,Unknown,Mutual Fund,73748,73748,0,Y,,
"",T Rowe Price Mid Cap Market,Unknown,Mutual Fund,71722,71722,0,Y,,
"",Vanguard Extended Market Index,Unknown,Mutual Fund,70579,70579,0,Y,,
"",Vanguard 500 Index Fund,Unknown,Mutual Fund,70054,70054,0,Y,,
"",Sodrel Investments,Unknown,,15001,50000,0,Y,,
"",Hotchkis & Wiley Mid Cap Value Fund,Unknown,Mutual Fund,35908,35908,0,Y,,
"",Vanguard Explorer Fund,Unknown,Mutual Fund,35495,35495,0,Y,,
"",T Rowe Price Equity Income,Unknown,Mutual Fund,35008,35008,0,Y,,
