orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"","Lots/Chetola Estates/Blowing Rock, NC",Real Estate,,500001,1000000,0,Y,,
"",First Commercial Bank,Commercial Banks,Cash/Money Market/Savings/Checking,500001,1000000,0,Y,,
"","15 3rd Street NE/Washington, DC",Real Estate,,500001,1000000,0,Y,,
"","305 E Capitol Street SE/Washington, DC",Real Estate,,250001,500000,0,Y,,
"","1305 S Atlantic Ave/Cocoa Beach, FL",Real Estate,,250001,500000,0,Y,,
"",MetLife Insurance Annuity,Unknown,Insurance policies & Annuities,100001,250000,0,Y,,
"",Condo Rental Units/Park Lake Woods,Real Estate,,100001,250000,0,Y,,
D000019566,Wells Fargo Bank,Commercial Banks,Cash/Money Market/Savings/Checking,50001,100000,0,Y,,
"",Commerce National Bank & Trust,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Wright Patman Congressional FCU,Unknown,Cash/Money Market/Savings/Checking,1,1000,0,Y,,
