orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",400 Acre Farm,Crop Production,,500001,1000000,0,T,,
"",University of Utah Bond,Unknown,Government Bond,250001,500000,0,T,,
"",PFL Endeavor Var Annuity,Unknown,Insurance policies & Annuities,250001,500000,0,T,,
"",Federal Thrift Savings Plan,Unknown,"Brokerage, IRA, 401k",250001,500000,0,T,,
"",Merrill Lynch CMA,Unknown,Cash/Money Market/Savings/Checking,115003,301000,0,T,,
"",Tenn State School Board Authority Bond,Unknown,Government Bond,100001,250000,0,T,,
"",SunSouth Bank Investment Account,Unknown,"Brokerage, IRA, 401k",100001,250000,0,T,,
"",Oregon State Board of Education Bond,Unknown,Government Bond,100001,250000,0,T,,
"",New York NYC Muni Water Fin Auth Bond,Unknown,Government Bond,100001,250000,0,T,,
"",New Waverly TX Indpt Bond,Unknown,Government Bond,100001,250000,0,T,,
"",Mobile Ala & Impt Wts Bond,Unknown,Government Bond,100001,250000,0,T,,
"",Missouri JT Man Electric Utility Bond,Unknown,Government Bond,100001,250000,0,T,,
"",MFS International,Unknown,,100001,250000,0,T,,
"","Little Elm, TX Independent Bond",Unknown,Government Bond,100001,250000,0,T,,
"",Laredo TX Comm Clge Bond,Unknown,Government Bond,100001,250000,0,T,,
"","King County, WA Sewer Revenues Bond",Unknown,Government Bond,100001,250000,0,T,,
"","Honolulu, Hi Cy Co Bond Bond",Unknown,Government Bond,100001,250000,0,T,,
"","Hobart, IN Bldg Corp Bond",Unknown,Government Bond,100001,250000,0,T,,
"",Harris County Tex Cultural Bond,Unknown,Government Bond,100001,250000,0,T,,
"",Elmore Co Al Pub Ed Bond,Unknown,Government Bond,100001,250000,0,T,,
"",DCH Healthcare Auth Al Bond,Unknown,Government Bond,100001,250000,0,T,,
"",Connecticut State Special Tax Bond,Unknown,Government Bond,100001,250000,0,T,,
"",Congressional FCU Money Market,Unknown,Cash/Money Market/Savings/Checking,100001,250000,0,T,,
"",Central OH Solid Waste Bond,Unknown,Government Bond,100001,250000,0,T,,
"","Birmingham, AL Waterworks Bond",Unknown,Government Bond,100001,250000,0,T,,
"",Birmingham Al Wts Bond,Unknown,Government Bond,100001,250000,0,T,,
"","Bellwood, IL Bond",Unknown,Government Bond,100001,250000,0,T,,
"",American Income Fund,Unknown,Mutual Fund,100001,250000,0,T,,
"",American Capital Fund,Unknown,Mutual Fund,100001,250000,0,T,,
"",American Bond Fund,Unknown,Mutual Fund,100001,250000,0,T,,
"",South Fl Water Mgmt Dist Bond,Unknown,Government Bond,50001,100000,0,T,,
"",Personal residence/Notes receivable,Real Estate,,50001,100000,0,T,,
"",MLJWH Strategic Allocation Fund,Unknown,Mutual Fund,50001,100000,0,T,,
"",Merrill Lynch IRA,Unknown,"Brokerage, IRA, 401k",50001,100000,0,T,,
"",Illinois Fin Auth Rev Bond,Unknown,Government Bond,50001,100000,0,T,,
"",Fidelity Adv Diversified,Unknown,Mutual Fund,50001,100000,0,T,,
"","Central Puget Sound, WA Bond",Unknown,Government Bond,50001,100000,0,T,,
"",Auburn University A1 Gen Fund Bond,Unknown,Government Bond,50001,100000,0,T,,
"",SunSouth Bank/Checking,Unknown,Cash/Money Market/Savings/Checking,16002,65000,0,T,,
"",SunSouth IRA (W),Unknown,"Brokerage, IRA, 401k",15001,50000,0,T,,
"",SunSouth IRA (H),Unknown,"Brokerage, IRA, 401k",15001,50000,0,T,,
"",Congressional FCU/Checking,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,T,,
"",Community Capital Bankshares,Commercial Banks,,15001,50000,0,T,,
"",Congressional FCU/Savings,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,T,,
