orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"","1225 Massachusetts Ave SE/Washington, DC",Real Estate,,500001,1000000,0,Y,,
"",Congressional FCU Money Market,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,Y,,
"",Family Vacation Home,Real Estate,,15001,50000,0,Y,,
"",Raymond James Financial Services,Unknown,"Brokerage, IRA, 401k",1001,15000,0,Y,,
"",Janus Twenty Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Janus Fund X,Unknown,Mutual Fund,1001,15000,0,Y,,
