orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",FFN LLC,Automotive,,5000001,25000000,0,Y,,
"",Freedom Investments LP,Real Estate,,3565006,16150000,0,Y,,
"",ATTAP LLC,Real Estate,,1115004,5301000,0,Y,,
"",Wells Fargo/Checking,Commercial Banks,Cash/Money Market/Savings/Checking,1000001,5000000,0,Y,,
"",Freedom Motors,Automotive,,1000001,5000000,0,Y,,
"",Laskin Properties LLC,Real Estate,,500001,1000000,0,Y,,
"",Envest III LLC,Securities/Invest,Mutual Fund,250001,500000,0,Y,,
"",Rigell Properties LLC,Real Estate,,115002,300000,0,Y,,
"",XOS Technologies Inc,Unknown,,100001,250000,0,Y,,
"",TowneBank/CD 8283,Unknown,Cash/Money Market/Savings/Checking,100001,250000,0,Y,,
"",TowneBank/CD 8275,Unknown,Cash/Money Market/Savings/Checking,100001,250000,0,Y,,
D000045227,TowneBank,Commercial Banks,Cash/Money Market/Savings/Checking,100001,250000,0,Y,,
"",Monarch Bank,Commercial Banks,Cash/Money Market/Savings/Checking,100001,250000,0,Y,,
"",Guardian Life Insurance Whole Life,Unknown,Insurance policies & Annuities,100001,250000,0,Y,,
"",Envest II LLC,Securities/Invest,,100001,250000,0,Y,,
"",CRD Properties LLC,Real Estate,,100001,250000,0,Y,,
"",Canada Life Whole Life Insurance Policy,Unknown,Insurance policies & Annuities,100001,250000,0,Y,,
"",Capmark Bank/CD 3519,Unknown,Cash/Money Market/Savings/Checking,100002,200000,0,Y,,
"",GE Capital Bank/CD,Unknown,Cash/Money Market/Savings/Checking,65002,150000,0,Y,,
"",Wells Fargo/CD,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,Y,,
"",Rigell Investments,Real Estate,,50001,100000,0,Y,,
"",Morgan Stanley/CD 519,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,Y,,
"",Lehman Comm Bank NA Credit Deposit,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,Y,,
"",Cole Taylor Bank NA-CD-3519,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,Y,,
"",Schwab Money Market,Unknown,Cash/Money Market/Savings/Checking,15002,51000,0,Y,,
"",SSgA 2025 Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",SSgA 2010 Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",S&P 500 Large Cap Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",S&P 400 Mid Cap Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Russell 2000 Small Cap Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",NADART 401K/Waddell & Reed Core Equity F,Unknown,Mutual Fund,15001,50000,0,Y,,
"",NADART 401K/Neuberger Berman LC Growth,Unknown,Mutual Fund,15001,50000,0,Y,,
"",NADART 401K/Janus Mid Cap Growth Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",NADART 401K/Goldman Sachs Small Cap Valu,Unknown,Mutual Fund,15001,50000,0,Y,,
"",M&F Municipal Fund,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",Lake Forest Bank/CD,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",International Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",FFN 2008 Warranty Reinsurance Co,Unknown,Insurance policies & Annuities,15001,50000,0,Y,,
"",Capmark Bank/CD 8858,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",Discover Bank/CD,Unknown,Cash/Money Market/Savings/Checking,2002,30000,0,Y,,
"",BMW Bank/CD,Unknown,Cash/Money Market/Savings/Checking,2002,30000,0,Y,,
"",Virginia 529 Plan,Unknown,"Brokerage, IRA, 401k",1001,15000,0,Y,,
"",Turner Mid Cap Growth Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",T Rowe Price Equity Income Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",SSgA Retirement Income Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Sallie Mae Bank/CD,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Northeast Plaza Assoc,Real Estate,,1001,15000,0,Y,,
"",NADART Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",International Investors Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",GE Capital Financial/CD,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Freedom Gap Reinsurance,Insurance,,1001,15000,0,Y,,
"",FLMC LLC,Automotive,,1001,15000,0,Y,,
"",Enerbank USA NA/CD,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Deposit Accounts,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Church Warranty Reinsurance Co,Unknown,Insurance policies & Annuities,1001,15000,0,Y,,
"",BMW Bank/CD (14),Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",PIMCO Total Return Fund,Unknown,Mutual Fund,1,1000,0,Y,,
"",Pimco All Asset All Authority Fund,Unknown,Mutual Fund,1,1000,0,Y,,
"",Money Market Account,Unknown,Cash/Money Market/Savings/Checking,1,1000,0,Y,,
"",KUW LLC Commercial Real Estate,Real Estate,,1,1000,0,Y,,
