orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Freedom Investments LP,Real Estate,,5000001,25000000,0,N,,
"",Freedom Lincoln Mercury Chesapeake LLC,Automotive,,1000001,5000000,0,N,,
"",Freedom Ford Norfolk LLC,Automotive,,1000001,5000000,0,N,,
"",ATTAP LLC,Real Estate,,1000001,5000000,0,N,,
"",Wachovia Bank/CD,Unknown,Cash/Money Market/Savings/Checking,500001,1000000,0,N,,
D000021576,Wachovia Bank,Commercial Banks,Unknown,500001,1000000,0,N,,
"",Laskin Properties,Real Estate,,500001,1000000,0,N,,
"",XOS Technologies,Unknown,,100001,250000,0,N,,
D000022269,SunTrust Banks,Commercial Banks,Unknown,100001,250000,0,N,,
"",Monarch Bank,Commercial Banks,Unknown,100001,250000,0,N,,
"",Gibraltar Private Bank,Commercial Banks,Cash/Money Market/Savings/Checking,100001,250000,0,N,,
"",FFH Warranty Reinsurance,Unknown,Insurance policies & Annuities,100001,250000,0,N,,
"",Envest Ventures II LLC,Unknown,,100001,250000,0,N,,
"",CRD LLC,Real Estate,,100001,250000,0,N,,
"",Capmark Bank,Commercial Banks,Unknown,100001,250000,0,N,,
"",TowneBank account,Commercial Banks,,52003,130000,0,N,,
"",Wachovia Mortgage Bank,Real Estate,Cash/Money Market/Savings/Checking,50001,100000,0,N,,
"",SWB St Louis Bank,Commercial Banks,Unknown,50001,100000,0,N,,
"",Rigell Properties,Real Estate,,50001,100000,0,N,,
"",Northeast Plaza Assoc,Real Estate,,50001,100000,0,N,,
"",Morgan Stanley Capital Trust,Unknown,,50001,100000,0,N,,
"",Lehman Community Bank,Commercial Banks,Cash/Money Market/Savings/Checking,50001,100000,0,N,,
"",Guaranty Bank,Commercial Banks,Unknown,50001,100000,0,N,,
"",Goldman Sachs Bank,Commercial Banks,Cash/Money Market/Savings/Checking,50001,100000,0,N,,
"",GE Capital Financial,Unknown,,50001,100000,0,N,,
D000033671,Firstbank,Commercial Banks,Cash/Money Market/Savings/Checking,50001,100000,0,N,,
D000033672,First Bank & Trust,Commercial Banks,Cash/Money Market/Savings/Checking,50001,100000,0,N,,
"",FFN Reinsurance 2008 Ltd,Unknown,Insurance policies & Annuities,50001,100000,0,N,,
"",Envest III LLC,Securities/Invest,,50001,100000,0,N,,
"",Development Fund I LLC,Real Estate,,50001,100000,0,N,,
"",Cole Taylor Bank Chicago,Commercial Banks,Unknown,50001,100000,0,N,,
"",Church Warranty Reinsurance Ltd,Unknown,Insurance policies & Annuities,50001,100000,0,N,,
"",Chandler AZ Water,Unknown,Government Bond,50001,100000,0,N,,
"",Cathay Bank,Commercial Banks,Unknown,50001,100000,0,N,,
"",Capital One USA,Unknown,,50001,100000,0,N,,
"",Boston Private Bank,Commercial Banks,Unknown,50001,100000,0,N,,
"",Associated Bank IRA,Unknown,"Brokerage, IRA, 401k",50001,100000,0,N,,
"",Vanguard Growth Index,Unknown,Mutual Fund,15001,50000,0,N,,
"",Schwab Muni Money Fund,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,N,,
"",S&P 500 Large Cap Fund,Unknown,Mutual Fund,15001,50000,0,N,,
"",S&P 400 Mid Cap Fund,Unknown,Mutual Fund,15001,50000,0,N,,
"",Russell 2000 Small Cap Fund,Unknown,Mutual Fund,15001,50000,0,N,,
"",New South FED Bank AL,Commercial Banks,Unknown,15001,50000,0,N,,
"","Murrieta Valley, CA",Unknown,Government Bond,15001,50000,0,N,,
"",Lake Forest Bank IRA,Unknown,"Brokerage, IRA, 401k",15001,50000,0,N,,
"",Janus Enterprise,Unknown,Mutual Fund,15001,50000,0,N,,
"",International Fund,Unknown,Mutual Fund,15001,50000,0,N,,
"",Gabelli Small Cap Growth  Fund,Unknown,Mutual Fund,15001,50000,0,N,,
"",Freedom Motors,Automotive,,15001,50000,0,N,,
"",Envest Ventures I LLC,Securities/Invest,,15001,50000,0,N,,
"",BMW Bank IRA,Unknown,"Brokerage, IRA, 401k",2002,30000,0,N,,
"",Turner Mid Cap Growth,Unknown,Mutual Fund,1001,15000,0,N,,
D000045227,TowneBank,Commercial Banks,Unknown,1001,15000,0,N,,Y
"",T Rowe Price Equity Income Fund,Unknown,Mutual Fund,1001,15000,0,N,,
"",SSgA Retirement Income Strategy  Fund,Unknown,Mutual Fund,1001,15000,0,N,,
"",SSgA 2025 Strategy,Unknown,Mutual Fund,1001,15000,0,N,,
"",SSgA 2010 Strategy,Unknown,Mutual Fund,1001,15000,0,N,,
D000059560,Sallie Mae Bank,Finance/Credit,Unknown,1001,15000,0,N,,
"",Rigell Investments,Unknown,,1001,15000,0,N,,
"",Nadart Large Cap Growth Fund,Unknown,Mutual Fund,1001,15000,0,N,,
"",Nadart Fund,Unknown,Mutual Fund,1001,15000,0,N,,
"",Longleaf Partners Fund,Unknown,,1001,15000,0,N,,
"",Legg Mason GrowthEquity Fund,Unknown,Mutual Fund,1001,15000,0,N,,
"",Key Bank National,Commercial Banks,Unknown,1001,15000,0,N,,
"",International Investors Fund,Unknown,Mutual Fund,1001,15000,0,N,,
"",GE Capital Financial IRA,Unknown,"Brokerage, IRA, 401k",1001,15000,0,N,,
"",Fulton Bank,Commercial Banks,Unknown,1001,15000,0,N,,
"",Freedom Gap Warranty Reinsurance,Unknown,Insurance policies & Annuities,1001,15000,0,N,,
D000033810,Freedom Automotive,Automotive,,1001,15000,0,N,,Y
"",Enerbank USA IRA,Unknown,"Brokerage, IRA, 401k",1001,15000,0,N,,
"",Schwab IRA,Unknown,"Brokerage, IRA, 401k",2,2000,0,N,,
"",PIMCO Total Return Fund,Unknown,Mutual Fund,1,1000,0,N,,
"",PIMCO All Asset Fund,Unknown,Mutual Fund,1,1000,0,N,,
"",JWH Special Circumstance LLC,Unknown,,1,1000,0,N,,
