orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",UBS Financial Services Account,Unknown,Mutual Fund,250001,500000,0,T,,
"",Stable Return Fund,Unknown,Mutual Fund,250001,500000,0,T,,
"",PNC Bank National Assn Money Market,Unknown,Cash/Money Market/Savings/Checking,250001,500000,0,T,,
"",Park Center Partnerships,Real Estate,,250001,500000,0,T,,
"",Centre Capital Partnerships,Unknown,,250001,500000,0,T,,
"",Lee Street Investors LLC,Unknown,,115002,300000,0,T,,
"",Instl Govt Fund CSAM Cash Mgmt,Unknown,Cash/Money Market/Savings/Checking,100001,250000,0,T,,
"",Wells Fargo Government Money Market,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,T,,
"",Wells Fargo Advantage Index,Unknown,Mutual Fund,50001,100000,0,T,,
"",Wells Fargo 401K Advantage Index,Unknown,Mutual Fund,50001,100000,0,T,,
"",PNC Bank National Assn/Checking,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,T,,
"",Korn Ferry Wealth Acumulation Plan,Unknown,Insurance policies & Annuities,50001,100000,0,T,,
"",Wells Fargo Pimco Total Return,Unknown,Mutual Fund,15001,50000,0,T,,
"",Wells Fargo 401k Pimco Total Return,Unknown,Mutual Fund,15001,50000,0,T,,
"",UTS SPDR Trust,Unknown,Mutual Fund,15001,50000,0,T,,
"",PIMCO RealReturn Fund,Unknown,Mutual Fund,15001,50000,0,T,,
"",Northwest Mutual Life Whole Life,Unknown,Insurance policies & Annuities,15001,50000,0,T,,
D000000103,JPMorgan Chase & Co,Commercial Banks,,15001,50000,0,T,Y,
"",Diamonds Trust Unit Ser 1,Unknown,Mutual Fund,15001,50000,0,T,,
"",Congressional Federal Credit Union/Cash,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,T,,
D000000071,Citigroup Inc,Commercial Banks,,15001,50000,0,T,Y,Y
D000021873,Blackstone Group,Securities/Invest,,15001,50000,0,T,Y,
"",Texas TPK AU Central Texas PTK Bond,Unknown,Government Bond,1001,15000,0,T,,
"",Strips Tints Generic int PMT,Unknown,Mutual Fund,1001,15000,0,T,,
"",Standard & Poors Depository Receipts,Unknown,Mutual Fund,1001,15000,0,T,,
"","Sherman, TX Indpt School District Bond",Unknown,Government Bond,1001,15000,0,T,,
"",Pershing Government Account,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,T,,
"",Morgan Stanley Smith Barney UTMA South,Unknown,,1001,15000,0,T,,
"",Morgan Stanley Smith Barney UTMA Bank,Unknown,,1001,15000,0,T,,
"",iShares Russell Mid Cap Growth Index,Unknown,Mutual Fund,1001,15000,0,T,,
"",iShares Russell 2000 Value Index,Unknown,Mutual Fund,1001,15000,0,T,,
"",iShares MSCI EAFE Index,Unknown,Mutual Fund,1001,15000,0,T,,
"",Citibank Bank Deposit Program,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,T,,
"",Broadpoint Gleacher,Unknown,,1001,15000,0,T,,
