orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Fidelity Spartan Total Mkt Inkx Fid Advantage Clas,,Mutual Fund,100001,250000,0,Y,,
"",American Funds Europacific Growth Fund,,Mutual Fund,52003,130000,0,Y,,
"",Dodge & Cox International Fund,Misc Finance,Mutual Fund,51003,116000,0,Y,,
"",MFS High Income Fund,,Mutual Fund,51002,115000,0,Y,,
"",Ishares Core US Aggregate Bond ETF,,Mutual Fund,51002,115000,0,Y,,
"",Calamos Market Neutral Income Fund,,Mutual Fund,50002,101000,0,Y,,
"",United States Treasury Notes,,Note/Note Receivable,50001,100000,0,Y,,
"",Dodge & Cox Income Fund,,Mutual Fund,50001,100000,0,Y,,
"",Cohen & Steers Realty Fund,Real Estate,Mutual Fund,16003,66000,0,Y,,
"",Oppenheimer Developing Markets Fund,,Mutual Fund,16002,65000,0,Y,,
"",Merger Fund,,Mutual Fund,15002,51000,0,Y,,
"",Spartan Total MKT Index FID Advantage Class,,Mutual Fund,15001,50000,0,Y,,
"",Iberia Bank Accounts,,"Brokerage, IRA, 401k",15001,50000,0,Y,,
"",Greenspring Fund,,Mutual Fund,15001,50000,0,Y,,
"",Fidelity Spartan Extended Mkt Index Fid Adv Class,,Mutual Fund,15001,50000,0,Y,,
"",Diamond Hill Long-Short Fund,,Mutual Fund,15001,50000,0,Y,,
"",Fidelity Cash Reserves,,Cash/Money Market/Savings/Checking,2002,30000,0,Y,,
D000022305,Vanguard Group,Securities/Invest,,1001,15000,0,Y,Y,
"",Spartan Extended Markt Index Fund,,Mutual Fund,1001,15000,0,Y,,
"",Fidelity Intermediate Muni Income,,Mutual Fund,1001,15000,0,Y,,
"",Dividend Capital Diversified Property Fund,,Mutual Fund,1001,15000,0,Y,,
"",Diversified Property Fund,,Mutual Fund,1001,15000,0,Y,,
"",American Growth Fund of America,,Mutual Fund,1001,15000,0,Y,,
"",MFS High Yield Opportunities Fund,,Mutual Fund,1,1000,0,Y,,
"",Hancock Accounts,,"Brokerage, IRA, 401k",1,1000,0,Y,,
"",Fixed Account,,"Brokerage, IRA, 401k",1,1000,0,Y,,
"",Fidelity Leveraged Company Stock Fund,,Mutual Fund,1,1000,0,Y,,
"",Fidelity Cash Money Market,,Cash/Money Market/Savings/Checking,1,1000,0,Y,,
"",DWS Strategic Income,,Mutual Fund,1,1000,0,Y,,
"",DWS Money Market,,Cash/Money Market/Savings/Checking,1,1000,0,Y,,
"",DWS Large Cap Value Fund,,Mutual Fund,1,1000,0,Y,,
"",DWS International Select Eqty,,Mutual Fund,1,1000,0,Y,,
"",DWS International,,Mutual Fund,1,1000,0,Y,,
"",DWS Growth & Income,,Mutual Fund,1,1000,0,Y,,
"",DWS Gov & Agency Sec,,Mutual Fund,1,1000,0,Y,,
"",DWS Dreman Small Mid Cap Value,,Mutual Fund,1,1000,0,Y,,
"",Diamond Hill Long Short Fund,,Mutual Fund,1,1000,0,Y,,
"",American New World Class Fund,,Mutual Fund,1,1000,0,Y,,
"",Alger American Leveraged,,Mutual Fund,1,1000,0,Y,,
