orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Indiana Bank/Savings,Unknown,Cash/Money Market/Savings/Checking,100001,250000,0,Y,,
"",Seymour Schools,Education,Unknown,50001,100000,0,Y,,
"",M Capitol 401k,Unknown,"Brokerage, IRA, 401k",15001,50000,0,Y,,
D000029280,Sun Microsystems,Electronics Mfg/Eqp,,1001,15000,0,Y,Y,
D000037798,State of Indiana,Civil Servants,Unknown,1001,15000,0,Y,Y,Y
"",PIMCO High Yield Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
D000000422,Oracle Corp,Electronics Mfg/Eqp,,1001,15000,0,Y,Y,
"",Hond W Mid Cap Value Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Fidelity MGD Inc Port II,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Fidelity Diversified International Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Fidelity Balanced Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
D000000374,Cisco Systems,Electronics Mfg/Eqp,,1001,15000,0,Y,Y,
D000000449,Nortel Networks,Telecom Svcs,,1,1000,0,Y,Y,
