orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Mullin Properties,Real Estate,,1000001,5000000,0,A,,
"",Mullin Plumbing,Subcontractors,,500001,1000000,0,A,,
"",Mullin Plumbing West,Unknown,,250001,500000,0,A,,
"",Morris Note Receivable,Unknown,Note/Note Receivable,100001,250000,0,A,,
"",AVB Bank,Commercial Banks,Cash/Money Market/Savings/Checking,100001,250000,0,A,,
D000000106,Morgan Stanley,Securities/Invest,,51002,115000,0,A,Y,
"",Mullin Plumbing New Construction,General Contractors,,50001,100000,0,A,,
"",Goldman Sachs Bank,Commercial Banks,Cash/Money Market/Savings/Checking,16002,65000,0,A,,
"",Mullin Environmental,Unknown,,15001,50000,0,A,,
"",Ivy Asset Strategy Fund,Unknown,Mutual Fund,15001,50000,0,A,,
"",Compass Mutual Fund,Unknown,Mutual Fund,15001,50000,0,A,,
"",Blackrock Global Alloc,Unknown,,15001,50000,0,A,,
D000000050,SunAmerica Inc,Unknown,,2002,30000,0,A,,
"",Cohen Steers Global,Unknown,,2002,30000,0,A,,
"",Blackrock Global Fund,Unknown,Mutual Fund,2002,30000,0,A,,
"",SunAmerica Focused Technology,Unknown,Mutual Fund,1001,15000,0,A,,
"",JPMorgan US Large Cap Core Fund,Unknown,Mutual Fund,1001,15000,0,A,,
"",Ivy Limited Term Bond Fund,Unknown,Mutual Fund,1001,15000,0,A,,
"",Ivy Funds Inc,Unknown,Mutual Fund,1001,15000,0,A,,
"",Invesco US Government Fund,Unknown,Mutual Fund,1001,15000,0,A,,
"",Invesco Real Estate Fund,Real Estate,Mutual Fund,1001,15000,0,A,,
"",Highbridge Stat Market,Unknown,,1001,15000,0,A,,
D000000071,Citigroup Inc,Commercial Banks,,1001,15000,0,A,Y,
D000000085,Goldman Sachs,Securities/Invest,,2,2000,0,A,Y,
"",Geoglobal Resources,Unknown,,1,1000,0,A,,
