orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Prudential S-T Corp Bond Fund,Unknown,Mutual Fund,101002,265000,0,A,,
"",T Rowe Price Short Term Bond Fund,Unknown,Mutual Fund,45003,150000,0,A,,
"",SPDR S&P Dividend,Unknown,Mutual Fund,30002,100000,0,A,,
"",SPDR Barclays Capital High Yield Fund,Unknown,Mutual Fund,50001,100000,0,A,,
"",SPDR Barclays,Unknown,Mutual Fund,50001,100000,0,A,,
"",Cash- Morgan Stanley Bank NA,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,A,,
"",PPM America High Yield Bond,Unknown,Government Bond,17003,80000,0,A,,
"",MCM JNL 5,Unknown,Unknown,17003,80000,0,A,,
"",Lazard Emerging Markets Fund,Unknown,Mutual Fund,17003,80000,0,A,,
"",Vanguard Small Cap Growth Index,Unknown,Mutual Fund,16002,65000,0,A,,
"",Sector SPDR SBI Technology,Unknown,Mutual Fund,16002,65000,0,A,,
"",MCM Nasdaq 25,Unknown,"Brokerage, IRA, 401k",16002,65000,0,A,,
"",iShares Barclays Tips Bond Fund,Unknown,Mutual Fund,16002,65000,0,A,,
D000059391,Mellon Capital Management,Securities/Invest,,4004,60000,0,A,,
"",Wisdomtree International Mid cap Fund,Unknown,Mutual Fund,15001,50000,0,A,,
"",SPDR S&P Dividend Etf,Unknown,Mutual Fund,15001,50000,0,A,,
"",Sector SPDR SBI Energy,Unknown,Mutual Fund,15001,50000,0,A,,
"",Prudential Jennison Focus Fund,Unknown,Mutual Fund,15001,50000,0,A,,
"",Powershares ETF Financial,Unknown,Mutual Fund,15001,50000,0,A,,
"",iShares S&P US,Unknown,Mutual Fund,15001,50000,0,A,,
"",iShares S&P Mid Cap 400 Growth Index,Unknown,Mutual Fund,15001,50000,0,A,,
"",Eaton Vance Mutual Funds,Unknown,Mutual Fund,15001,50000,0,A,,
"",Blackrock Strategic Income Funds II,Unknown,Mutual Fund,15001,50000,0,A,,
"",Blackrock Strategic Funds II,Unknown,,15001,50000,0,A,,
"","11110 Ballweg Lane/Fort Myers, FL",Real Estate,,15001,50000,0,A,,
"",Red Rocks,Unknown,,3003,45000,0,A,,
"",PAM China-India,Unknown,,3003,45000,0,A,,
"",MCM Small Cap Index,Unknown,Mutual Fund,3003,45000,0,A,,
"",Lazard Mid Cap Equity,Unknown,Mutual Fund,3003,45000,0,A,,
"",Blackrock Commodity Securities,Unknown,Mutual Fund,3003,45000,0,A,,
"",Wisdomtree International,Unknown,,2002,30000,0,A,,
"",Vanguard Small Cap Value Index,Unknown,Mutual Fund,2002,30000,0,A,,
"",SPDR Gold Trust ETF,Mining,,2002,30000,0,A,,
D000000115,Microsoft Corp,Electronics Mfg/Eqp,,2002,30000,0,A,Y,
"",Jackson S&P 4,Unknown,Mutual Fund,2002,30000,0,A,,
"",Wisdomtree Emerging Cap Dividend,Unknown,Mutual Fund,1001,15000,0,A,,
D000029782,Weatherford International,Oil & Gas,,1001,15000,0,A,Y,
"",Vanguard Dividend Appreciation Fund,Unknown,Mutual Fund,1001,15000,0,A,,
"",SPDR S&P Metals & Mining ETF,Mining,,1001,15000,0,A,,
"",Sector SPDR SBO,Unknown,Mutual Fund,1001,15000,0,A,,
D000056420,Sandridge Energy,Oil & Gas,,1001,15000,0,A,,
"",S&P International,Unknown,Mutual Fund,1001,15000,0,A,,
"",S&P 4,Unknown,Mutual Fund,1001,15000,0,A,,
D000028057,Nucor Corp,Steel Production,,1001,15000,0,A,Y,
"",NovaGold Resources,Mining,,1001,15000,0,A,,
D000019639,Norfolk Southern,Railroads,,1001,15000,0,A,Y,Y
D000000275,Merck & Co,Pharm/Health Prod,,1001,15000,0,A,Y,
"",LPL Financial/Cash,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,A,,
"",Jackson S&P Dividend Income,Unknown,Mutual Fund,1001,15000,0,A,,
"",Jackson National Life,Unknown,Unknown,1001,15000,0,A,,
"",Jackson Dividend Income,Unknown,Mutual Fund,1001,15000,0,A,,
"",iShares S&P Mid cap 400 Value Index,Unknown,Mutual Fund,1001,15000,0,A,,
"",Ishares Inc,Unknown,,1001,15000,0,A,,
"",Insignia Systems,Unknown,,1001,15000,0,A,,
D000000720,IBM Corp,Electronics Mfg/Eqp,,1001,15000,0,A,Y,
D000022008,Google Inc,Internet,,1001,15000,0,A,Y,
"",EMC Corp,Electronics Mfg/Eqp,,1001,15000,0,A,,
"",Eaton Vance Global Dividend,Unknown,Mutual Fund,1001,15000,0,A,,
"",Eaton Vance Global,Unknown,Mutual Fund,1001,15000,0,A,,
D000025483,Devon Energy,Oil & Gas,,1001,15000,0,A,Y,
"",CVS/Caremark Corp,Retail Sales,,1001,15000,0,A,,
D000000303,Conocophillips,Oil & Gas,,1001,15000,0,A,Y,
D000000212,Coca-Cola Co,Food & Beverage,,1001,15000,0,A,Y,
D000000149,Bristol-Myers Squibb,Pharm/Health Prod,,1001,15000,0,A,Y,
"",Blackrock Global Allocation Fund,Securities/Invest,Mutual Fund,1001,15000,0,A,,
D000021757,Berkshire Hathaway,Securities/Invest,,1001,15000,0,A,Y,Y
D000021754,Apple Inc,Electronics Mfg/Eqp,,1001,15000,0,A,Y,
D000000067,Altria Group,Tobacco,,1001,15000,0,A,Y,Y
D000023856,Allergan Inc,Pharm/Health Prod,,1001,15000,0,A,Y,
"",Wells Fargo Advantage Utilities,Unknown,Mutual Fund,1,1000,0,A,,
"",Oppenheimer Main Street Small Fund,Unknown,Mutual Fund,1,1000,0,A,,
"",Morgan Stanley Bank/Cash,Unknown,Cash/Money Market/Savings/Checking,1,1000,0,A,,
"",Capital One Bank/Cash,Unknown,Cash/Money Market/Savings/Checking,1,1000,0,A,,
