orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"","2140 Finley Road East/Finley, CA",Real Estate,,500001,1000000,0,Y,,
"","1435/1439 Kearney Street/St Helena, CA",Real Estate,,500001,1000000,0,Y,,
"",20% Interest Travis Webb,Unknown,Note/Note Receivable,100001,250000,0,Y,,
"",Silverado Credit Union,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,Y,,
D000020325,Citibank,Commercial Banks,Cash/Money Market/Savings/Checking,50001,100000,0,Y,,
"",Bank of America account,Commercial Banks,Cash/Money Market/Savings/Checking,50001,100000,0,Y,,
D000019743,Wells Fargo Bank account,Commercial Banks,Cash/Money Market/Savings/Checking,15001,50000,0,Y,Y,Y
"",Vanguard Wellington Funds,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Calpers S&P 500,Unknown,Mutual Fund,15001,50000,0,Y,,
"",American Funds Investment Co of America,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Adventist Health Care Retirement Plan,Unknown,"Brokerage, IRA, 401k",15001,50000,0,Y,,
D000019566,Wells Fargo Bank,Commercial Banks,,1001,15000,0,Y,,
"",Washington Mutual Investors Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Schwab Hedged Equity Select Shares,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Putnam Health Sciences Fund,Misc Health,,1001,15000,0,Y,,
D000000485,Procter & Gamble,Misc Mfg/Distrib,,1001,15000,0,Y,Y,
D000000422,Oracle Corp,Electronics Mfg/Eqp,,1001,15000,0,Y,Y,Y
"",Matthews China Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
D000000386,Johnson & Johnson,Pharm/Health Prod,,1001,15000,0,Y,Y,Y
D000000133,GlaxoSmithkline,Pharm/Health Prod,,1001,15000,0,Y,Y,Y
D000000125,General Electric,Misc Mfg/Distrib,,1001,15000,0,Y,Y,Y
"",Garmore Inv Des Moderate Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Fidelity Tax Free Money Market,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Federated American Leaders Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Edward Jones Money Market,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
D000000212,Coca-Cola Co,Food & Beverage,,1001,15000,0,Y,Y,
D000000352,Caterpillar Inc,Building Materials,,1001,15000,0,Y,Y,
"",American Capital World Growth Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Walgreen Co,Retail Sales,,1,1000,0,Y,,
