orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Royal Alliance IRA Sunamerica Custodian,Unknown,"Brokerage, IRA, 401k",500001,1000000,0,Y,,
"",SunAmerica Cash Account,Unknown,Cash/Money Market/Savings/Checking,200002,500000,0,Y,,
D000031805,"Barkan, Neff et al",Lawyers/Law Firms,,250001,500000,0,Y,,Y
D000022674,Fifth Third Bank,Commercial Banks,Cash/Money Market/Savings/Checking,115002,300000,0,Y,,
"",Franklin Templeton Fund,Unknown,Mutual Fund,100001,250000,0,Y,,
"",Loomis Sayles Bond Fund,Unknown,Mutual Fund,65002,150000,0,Y,,
"",Harbor Bond Fund,Unknown,Mutual Fund,65002,150000,0,Y,,
"",Selected American Shares Fund,Unknown,Mutual Fund,31003,115000,0,Y,,
"",Capital City Energy Group,Oil & Gas,,51002,115000,0,Y,,
D000000138,Pfizer Inc,Pharm/Health Prod,,50001,100000,0,Y,Y,
"",Ohio Public Employee Retirement System,Unknown,"Brokerage, IRA, 401k",50001,100000,0,Y,,
"",Mutual Series Beacon,Unknown,Mutual Fund,50001,100000,0,Y,,
"",IndyMac Bank/CD,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,Y,,
"",Fairholme Funds,Securities/Invest,,30002,100000,0,Y,,
"",Capital Income Builder Fund,Unknown,Mutual Fund,30002,100000,0,Y,,
"",Leuthold Asset Allocation Fund,Unknown,Mutual Fund,16002,65000,0,Y,,
"",DWS Large Cap Value Fund,Unknown,Mutual Fund,16002,65000,0,Y,,
"",Wash Mut Bank FSB/CD,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",Wachovia Securities IRA,Unknown,"Brokerage, IRA, 401k",15001,50000,0,Y,,
"",Vanguard Wellesley Income Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Vanguard Ohio Long Term Tax Free Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Vanguard Intermediate Term Municipal Bon,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Tweedy Browne Global Value Fund,Securities/Invest,Mutual Fund,15001,50000,0,Y,,
"",T Rowe Price Mid Cap Growth Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",SunAmerica Cash in Royal Alliance Sep,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",Soundshore Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Royce Opportunity Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Royal Alliance SEP Account,Unknown,"Brokerage, IRA, 401k",15001,50000,0,Y,,
"",Permanent Portfolio Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
