orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",E&P Partnership,Real Estate,,500001,1000000,0,Y,,
"",J Ensign & G Pribyl DVM CHTD,Unknown,,250001,500000,0,Y,,
"",BlackRock Insured Muni 2008 Term Trust,Unknown,Mutual Fund,350000,350000,0,A,,
"",Wright Patman Congressional FCU,Credit Unions,Cash/Money Market/Savings/Checking,50001,100000,0,Y,,
"",Charles Schwab Money Market,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,Y,,
"",Tamarack Investment Funds,Unknown,Mutual Fund,68849,68849,0,A,,
"","Newberry Home/Newberry, CA",Unknown,Note/Note Receivable,15001,50000,0,Y,,
"",Bank of America/Checking,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",Tamarack Tax Free Fund,Unknown,Mutual Fund,24846,24846,0,A,,
"",US Senate Federal Credit Union/Checking,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",RBC Dain Rauscher/Cash,Unknown,Cash/Money Market/Savings/Checking,97,97,0,A,,
