orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",American Beacon Large Cap,Unknown,Mutual Fund,3003,45000,0,Y,,
"",TIAA-CREF 529 Global Equity Index,Unknown,,2002,30000,0,Y,,
"",Fidelity New Insights Fund,Unknown,Mutual Fund,2002,30000,0,Y,,
"",Fidelity Cap Appreciation,Unknown,Mutual Fund,2002,30000,0,Y,,
"",Columbia Value & Restructuring Fund,Unknown,Mutual Fund,2002,30000,0,Y,,
"",Thomas White International,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Putnam International Crp Opport,Unknown,,1001,15000,0,Y,,
"",Mid First Bank Accounts,Unknown,,1001,15000,0,Y,,
"",Fidelity Pension Insights New IRA,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Fidelity Low Priced Stock Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Fidelity Cap Apprec Guidestone,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Columbia Value & Retirement Z,Unknown,,1001,15000,0,Y,,
"",Columbia Acorn Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Artisan International Investor,Unknown,,1001,15000,0,Y,,
"",AC Asian Emerging Markets,Unknown,Mutual Fund,1001,15000,0,Y,,
