orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Old Orchard Land Trust,Real Estate,,500001,1000000,0,O,,
"",Amelia Properties LLC,Real Estate,,250001,500000,0,O,,
"",Citizens Equity First Credit Union,Credit Unions,Cash/Money Market/Savings/Checking,100001,250000,0,O,,
"",Ivy Asset Strategy Fund,Unknown,Mutual Fund,5795,5795,0,O,,
"",Oppenheimer Global Fund,Unknown,Mutual Fund,5724,5724,0,O,,
"",Victory Portfolios Small Cap Opportunity Fund,Unknown,Mutual Fund,5250,5250,0,O,,
"",Harbor Capital Appreciation Fund,Unknown,Mutual Fund,5219,5219,0,O,,
"",Delaware Group Equity Funds Value Fund,Unknown,Mutual Fund,5183,5183,0,O,,
"",Harbor International Fund,Unknown,Mutual Fund,4815,4815,0,O,,
"",John Hancock Classic Value Fund,Unknown,Mutual Fund,4508,4508,0,O,,
"",Pioneer Fund,Unknown,Mutual Fund,4434,4434,0,O,,
"",American Funds Income Fund of America,Unknown,Mutual Fund,4184,4184,0,O,,
"",Thornburg Invt Global Opportunities Fund,Unknown,Mutual Fund,3843,3843,0,O,,
"",Forward Funds Tactical Growth Fund,Unknown,Mutual Fund,3608,3608,0,O,,
"",Delaware Group Adviser Funds Growth Portfolio,Unknown,Mutual Fund,3530,3530,0,O,,
"",Hotchkis & Wiley Mid Cap Value Fund,Unknown,Mutual Fund,3407,3407,0,O,,
"",Managers Amg Funds Timesquare Mid Cap Growth Fund,Unknown,Mutual Fund,3332,3332,0,O,,
"",Oppenheimer International Growth Fund,Unknown,Mutual Fund,3229,3229,0,O,,
"",Fidelity Mid Cap Stock Fund,Unknown,Mutual Fund,3156,3156,0,O,,
"",Oppenheimer Developing Markets Fund,Unknown,Mutual Fund,3150,3150,0,O,,
"",First Eagle Overseas Fund,Unknown,Mutual Fund,2768,2768,0,O,,
"",Hartford Mutual Funds II Growth Opportunities Fund,Unknown,Mutual Fund,2742,2742,0,O,,
"",Pioneer Oak Ridge Small Cap Growth Fund,Unknown,Mutual Fund,2687,2687,0,O,,
"",Unified Ser Trust Roosevelt Multi Cap Fund,Unknown,Mutual Fund,2659,2659,0,O,,
"",Artisan Partners Funds Small Cap Funds,Unknown,Mutual Fund,2633,2633,0,O,,
"",Wells Fargo Funds Trust Emerging Markets,Unknown,Mutual Fund,2516,2516,0,O,,
"",PIMCO Equity Series EQS Pathfinder Fund,Unknown,Mutual Fund,2243,2243,0,O,,
"",Kinetics Mutual Funds Paradigm Fund,Unknown,Mutual Fund,1991,1991,0,O,,
"",Arrow Invest Trust DWA Tactical Fund,Unknown,Mutual Fund,1904,1904,0,O,,
"",Pimco Funds PAC Invt Mgmt Ser Commodity Real Retur,Unknown,Mutual Fund,1552,1552,0,O,,
"",Third Ave Trust Value Fund,Unknown,Mutual Fund,1456,1456,0,O,,
"",Invesco Global Real Estate Fund,Real Estate,Mutual Fund,1011,1011,0,O,,
"",Goldman Sachs Trust Financial Square Treasury Inst,Unknown,Mutual Fund,164,164,0,O,,
