orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Tuscaloosa Title,Real Estate,,1000001,5000000,0,Y,,
"",Townhouse,Real Estate,,1000001,1000001,1,Y,,
"","House/Tuscaloosa, AL",Real Estate,,1000001,1000001,1,Y,,
"",Office Building/2210 8th St/Tuscaloosa,Real Estate,,500001,1000000,0,Y,,
"",Western Bank Puerto Rico IRA,Unknown,"Brokerage, IRA, 401k",100001,250000,0,Y,,
"",TIAA-CREF Teachers Retirement,Unknown,"Brokerage, IRA, 401k",100001,250000,0,Y,,
"",Parkview Properties,Real Estate,Note/Note Receivable,100001,250000,0,Y,,
"",Community South B&T IRA,Unknown,"Brokerage, IRA, 401k",100001,250000,0,Y,,
"",BBVA Compass Bank,Commercial Banks,,100001,250000,0,Y,,
"",Alliance Bank IRA,Unknown,"Brokerage, IRA, 401k",100001,250000,0,Y,,
"",Yorktown Commons Apartment complex,Unknown,,50001,100000,0,Y,,
"",Wachovia Money Market,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,Y,,
"",Morgan Stanley Smith Barney money market,Unknown,Cash/Money Market/Savings/Checking,30002,100000,0,Y,,
"",BB&T Bank/CD,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,Y,,
"",Vanguard Prime Money Market IRA,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",US Federal Senate Credit Union,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",Regions Bank/CD,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",Centralite,Unknown,,15001,50000,0,Y,,
"",Regions Bank/Checking,Unknown,Cash/Money Market/Savings/Checking,2002,30000,0,Y,,
"",Nokia Corp,Telecom Svcs,,1001,15000,0,Y,,
"",Morgan Stanley Smith Barney Financial Ma,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Wachovia Bank/CD,Unknown,Cash/Money Market/Savings/Checking,0,2000,0,Y,,
"",Royal Bank of Canada/CD,Unknown,Cash/Money Market/Savings/Checking,0,2000,0,Y,,
"",Royal Bank of Canada/checking,Unknown,Cash/Money Market/Savings/Checking,0,1000,0,Y,,
"",RG Premier Bank/CD,Unknown,Cash/Money Market/Savings/Checking,0,1000,0,Y,,
"",Countrywide Bank/CD,Unknown,Cash/Money Market/Savings/Checking,0,1000,0,Y,,
"",Capital One Bank/CD,Unknown,Cash/Money Market/Savings/Checking,0,1000,0,Y,,
