orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Rydex NASDAQ 100 INV Class Mutual Fund,Unknown,Mutual Fund,300002,600000,0,Y,,
"",Janus Global Technology Class T Mutual Fund,Unknown,Mutual Fund,101002,265000,0,Y,,
"",TIAA-CREF Traditional Retirement Annuity,Unknown,Insurance policies & Annuities,100001,250000,0,Y,,
"",TIAA-CREF Retirement Annuity- CREF Equity Index,Unknown,Mutual Fund,100001,250000,0,Y,,
"",RS Small Cap Growth  Mutual Fund,Unknown,Mutual Fund,100001,250000,0,Y,,
"",Fidelity Cash Reserves Money Market,Unknown,Mutual Fund,100001,250000,0,Y,,
"",Wells Fargo Bank Account,Unknown,Cash/Money Market/Savings/Checking,51002,115000,0,Y,,
"",Firsthand Technology Value Fund,Unknown,Mutual Fund,51002,115000,0,Y,,
"",Global Health Institute,Health Services,,50001,100000,0,Y,,
"",Fidelity Mass Muni Income Mutual Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
"",Fidelity MA AMT Tax-Free Money Market Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
"",Capital One Bank accounts,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,Y,,
"",Touchstone Focused Mutual Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Spartan Extended Market Index Advantage Class Mutu,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Powershares Trust,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Janus Global Select Class T Mutual Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Congressional FCU/Bank Accounts,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",Asset Manager 20% Mutual Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",SPDR S+P 500 ETF Trust Unit Series 1,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Power Shares QQQ Trust Series 1,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Fidelity Muncipal Money Market,Unknown,Mutual Fund,0,1000,0,Y,,
