orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Bright Start College Fund,,Mutual Fund,50001,100000,0,Y,,
"",Amcap Fund Inc,,,30002,100000,0,Y,,
"",Washington Mutual Investor Fund,,Mutual Fund,15001,50000,0,Y,,
"",Fundamental Investors,,Mutual Fund,15001,50000,0,Y,,
"",Franklin Strategic Services,,Mutual Fund,15001,50000,0,Y,,
"",American High Income Trust Class,,Mutual Fund,15001,50000,0,Y,,
"",Growth Fund of America,,Mutual Fund,2002,30000,0,Y,,
"",United of Omaha Life,,Insurance policies & Annuities,1001,15000,0,Y,,
"",Small Cap World Fund,,Mutual Fund,1001,15000,0,Y,,
"",Putnam Equity Inc,,,1001,15000,0,Y,,
"",Private Bank of Chicago Checking,,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
D000000343,Northwestern Mutual,,,1001,15000,0,Y,Y,Y
"",Money Market (Deposit held at Dreyfus Inc),,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",International Bond Fund of America,,Mutual Fund,1001,15000,0,Y,,
"",Hartford Mutual Midcap Fund,,Mutual Fund,1001,15000,0,Y,,
"",Europacific Growth Fund,,Mutual Fund,1001,15000,0,Y,,
"",Deson Bank Checking,,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Wells Fargo Cash,,Cash/Money Market/Savings/Checking,1,1000,0,Y,,
"",Calemos Investment Global Growth & Income,,Mutual Fund,1,1000,0,Y,,
