orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
D000058679,WL Gore & Assoc,Misc Mfg/Distrib,,2000002,6000001,0,Y,Y,Y
"",Residential Rental,Real Estate,,100001,250000,0,Y,,
"",Openheimer Funds 529 9-11 Years,Unknown,Mutual Fund,100001,250000,0,Y,,
"",Hartford Disciplined Equity,Unknown,Mutual Fund,152252,152252,0,Y,,
"",WSFS/Checking,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,Y,,
"",Openheimer Funds 529 School Years,Unknown,Mutual Fund,50001,100000,0,Y,,
"",Htfd Ttl Return Bond,Unknown,Mutual Fund,58946,58946,0,Y,,
"",Albern Vps International Value Fund,Unknown,Mutual Fund,51373,51373,0,Y,,
"",Openheimer Funds 529 Moderate,Unknown,Mutual Fund,15001,50000,0,Y,,
"",FCG Advisors LLC,Unknown,,15001,50000,0,Y,,
"",Putnam Vt International Equity,Unknown,,47325,47325,0,Y,,
"",Oppenheimer Sm cap Value,Unknown,,35841,35841,0,Y,,
"",Christopher A Coons Cru/Checking,Unknown,Cash/Money Market/Savings/Checking,34602,34602,0,Y,,
"",Value Fund,Unknown,Mutual Fund,32744,32744,0,Y,,
"",Fidelity Vip Equity-income,Unknown,,32555,32555,0,Y,,
"",Albern Vps Value,Unknown,,32394,32394,0,Y,,
"",Virtus Alpha Sector Rotation Fund,Unknown,Mutual Fund,32011,32011,0,Y,,
"",Hartford International Opp Hls,Unknown,,31010,31010,0,Y,,
"",Putnam Vt Smcap Val,Unknown,,30967,30967,0,Y,,
"",International Bond N,Unknown,,23018,23018,0,Y,,
"",Invesco Van Kampen Comstock,Unknown,,22156,22156,0,Y,,
"",Checking,Unknown,Cash/Money Market/Savings/Checking,21680,21680,0,Y,,
"",Sentinel Short Maturity Govt,Unknown,,20506,20506,0,Y,,
"",Gold & Special Minerals N,Unknown,,20049,20049,0,Y,,
"",Fidelity Vip Growth,Unknown,,16830,16830,0,Y,,
"",Small & Mid Cap Value Fund,Unknown,Mutual Fund,16548,16548,0,Y,,
"",Oppenheimer Cap App Va,Unknown,,16294,16294,0,Y,,
"",International Small Company,Unknown,,11626,11626,0,Y,,
"",International Growth N,Unknown,,9476,9476,0,Y,,
"",Quest International Value Fund,Unknown,Mutual Fund,7774,7774,0,Y,,
"",Real Estate N,Real Estate,,7672,7672,0,Y,,
"",Proshares Short S&P 500 Fund,Unknown,Mutual Fund,7672,7672,0,Y,,
"",Hartford Small Cap Growth Hls,Unknown,,6562,6562,0,Y,,
"",Commodity Strat To Ret Fund,Unknown,Mutual Fund,5242,5242,0,Y,,
"",Virtus Foreign Opportunities Fund,Unknown,Mutual Fund,4039,4039,0,Y,,
"",Fidelity Cash Reserves,Unknown,,1639,1639,0,Y,,
"",Fidelity Cash Reserve Fund,Unknown,Mutual Fund,371,371,0,Y,,
