orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Franklin Strategic Income Fund,Unknown,Mutual Fund,201716,201716,0,Y,,
"",Franklin Rising Dividend Fund,Unknown,Mutual Fund,48696,48696,0,Y,,
"",American Growth Fund of America,Unknown,Mutual Fund,45731,45731,0,Y,,
"",Mutual Global Discovery Fund,Unknown,Mutual Fund,45018,45018,0,Y,,
"",PIMCO RealReturn Fund,Unknown,Mutual Fund,36805,36805,0,Y,,
"",Wright Patman Congressional FCU,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",US Savings Bond,Unknown,Government Bond,1001,15000,0,Y,,
"",Great West Life Insur Whole Life Policy,Unknown,Insurance policies & Annuities,1001,15000,0,Y,,
"","Franklin, VA Tax-Free Income Fund",Unknown,Mutual Fund,1001,15000,0,Y,,
"",Columbus Life InsuranceWhole Life Policy,Unknown,Insurance policies & Annuities,1001,15000,0,Y,,
"",Acacia Life Insur Co Whole Life Policy,Unknown,Insurance policies & Annuities,1001,15000,0,Y,,
"",Goldman Sachs Large Cap Value,Unknown,Mutual Fund,7078,7078,0,Y,,
"",Franklin Virginia Tax-free Income Fund,Unknown,Mutual Fund,6011,6011,0,Y,,
"",High Income Bond,Unknown,Mutual Fund,4954,4954,0,Y,,
"",Lazard Ret International Equity,Unknown,Mutual Fund,4246,4246,0,Y,,
"",Templeton For Sec,Unknown,Mutual Fund,2831,2831,0,Y,,
"",Jennison 20/20 Focus Fund,Unknown,Mutual Fund,2831,2831,0,Y,,
"",Franklin Flex Cap Growth Fund,Unknown,Mutual Fund,2831,2831,0,Y,,
"",Bristol Growth Fund,Unknown,Mutual Fund,2830,2830,0,Y,,
"",T Rowe Price Mid Cap Value Fund,Unknown,Mutual Fund,1817,1817,0,Y,,
"",Royce Small Cap Fund,Unknown,Mutual Fund,1415,1415,0,Y,,
"",Pimco Commodity Real Return Strategy Fnd,Unknown,Mutual Fund,1415,1415,0,Y,,
"",Fidelity Vip Real,Unknown,Mutual Fund,1415,1415,0,Y,,
"",T Rowe Price Health Sciences Fund,Unknown,Mutual Fund,1235,1235,0,Y,,
"",Templeton International Value Fund,Unknown,Mutual Fund,1169,1169,0,Y,,
"",Wellington Management Co,Unknown,Insurance policies & Annuities,987,987,0,Y,,
"",Pacific Investment Management Co,Unknown,,834,834,0,Y,,
"",Davis Selected Advisors,Unknown,Mutual Fund,787,787,0,Y,,
"",Pimco Global Bond,Unknown,Mutual Fund,707,707,0,Y,,
"",Lazard Small mid Cap,Unknown,Mutual Fund,707,707,0,Y,,
"",Bryton Growth,Unknown,Mutual Fund,707,707,0,Y,,
