orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Oppenheimer Global Equity Portfolio,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Merrill Lynch Cash/Money Accounts,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",Lord Abbett Classic Large Stock Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",John Hancock Financial Inds,Unknown,,15001,50000,0,Y,,
"",Invesco Van Kampen Global Franchise,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Blackrock Large Cap Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",American Small Cap World Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",American Growth Fund of America,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Franklin Templeton Age 17-20 Years,Unknown,Mutual Fund,2002,30000,0,Y,,
"",Washington Mutual Investors Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Van Kampen Equity Income Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Russell LifePoints Growth Strategy,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Putnam International New Growth Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Metlife Stock Index Portfolio,Unknown,Insurance policies & Annuities,1001,15000,0,Y,,
"",Lord Abbett Small Cap Blend,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Lincoln Multi-Fund Variable Annuity,Unknown,Insurance policies & Annuities,1001,15000,0,Y,,
"",Janus Forty Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Commonwealth Annuity & Life Exception,Unknown,Insurance policies & Annuities,1001,15000,0,Y,,
"",Blackrock Focus Growth,Unknown,Mutual Fund,1001,15000,0,Y,,
"",American Balanced Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
