orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Schwab IRA,,"Brokerage, IRA, 401k",550002,1100000,0,Y,,
"",Schwab Rollover IRA,,"Brokerage, IRA, 401k",250001,500000,0,Y,,
"","116 Jackson High - Jackson, NH",Real Estate,,250001,500000,0,Y,,
"","Rte 3A Hebron, NH",,,100001,250000,0,Y,,
"",Schwab SEP IRA,,"Brokerage, IRA, 401k",50001,100000,0,Y,,
"",Oakmark Select Fund,,Mutual Fund,95831,95831,0,Y,,
"",Neuberger Berman ABS Return Multi-Manager,,Mutual Fund,89256,89256,0,Y,,
"",Vangurd US Growth,,Mutual Fund,78983,78983,0,Y,,
"",Vanguard International Explorer,,Mutual Fund,78895,78895,0,Y,,
"",Wintergreen Fund,,Mutual Fund,75546,75546,0,Y,,
"",Loomis Sayles Bond Fund,,Mutual Fund,75516,75516,0,Y,,
"",Dodge & Cox Global,,Mutual Fund,75022,75022,0,Y,,
"",Vanguard REIT ETF,Real Estate,,72315,72315,0,Y,,
"",JPMorgan US Large Cap Core Plus Fund,,Mutual Fund,70489,70489,0,Y,,
"",Aberdeen Global High Income Fund,,Mutual Fund,70338,70338,0,Y,,
"",Champlain Small Co,,Mutual Fund,67927,67927,0,Y,,
"",Vanguard Small Cap Value Index,,Mutual Fund,64279,64279,0,Y,,
"",Litman Gregory Masters International Fund,Unknown,,60947,60947,0,Y,,
"",Vanguard IT INV GR Bond,,Government Bond,57955,57955,0,Y,,
"",Vanguard Selected Value Fund,,Mutual Fund,57388,57388,0,Y,,
"",Harbor Fund International,,Mutual Fund,51804,51804,0,Y,,
"",Neuberger Berman Genesis,,Mutual Fund,51137,51137,0,Y,,
"",Champlain Mid Cap Fund,,Mutual Fund,41876,41876,0,Y,,
"",Vanguard Seleted Value,,Mutual Fund,31249,31249,0,Y,,
"",Neuberger Berman Genesis Fund,,Mutual Fund,17226,17226,0,Y,,
"",Vanguards Mid Cap Growth,,Mutual Fund,16571,16571,0,Y,,
"",PIMCO Total Return Bond Fund,,Mutual Fund,16160,16160,0,Y,,
"",Charles Schwab Money Market Fund,,Cash/Money Market/Savings/Checking,13139,13139,0,Y,,
"",Pimco Total Return Fund,,Mutual Fund,11326,11326,0,Y,,
"",Habor International Fund,,Mutual Fund,7832,7832,0,Y,,
"",Neuberger Berman Abs Return Multi Mnger,,Mutual Fund,7424,7424,0,Y,,
"",Fidelity 401k,,"Brokerage, IRA, 401k",1,1000,0,Y,,
"",Fidelity Diversified International Fund,,Mutual Fund,781,781,0,Y,,
"",Fidelity Mid Priced Stock Fund,,Mutual Fund,766,766,0,Y,,
"",Fidelity Low Priced Stock Fund,,Mutual Fund,704,704,0,Y,,
"",FID Blue Chip GR,Unknown,,590,590,0,Y,,
"",SPtn US Bnond Idx,,Mutual Fund,530,530,0,Y,,
"",TRP Equity Inc,Unknown,,470,470,0,Y,,
