orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Ft Mitchell Partners LLC,Real Estate,,500001,1000000,0,Y,,
"",165 Partners LLC,Real Estate,,500001,1000000,0,Y,,
"","Glengrove Dev, GA",Real Estate,,250001,500000,0,Y,,
"",State of Georgia Retirement Fund,Unknown,Insurance policies & Annuities,50001,100000,0,Y,,
"",Fidelity International,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Fidelity Growth Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
