orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Mass Mutual CM Life Insurance,Unknown,Insurance policies & Annuities,250001,500000,0,Y,,
"",Wright Patman Congressional FCU,Unknown,Cash/Money Market/Savings/Checking,100001,250000,0,Y,,
"",American Funds Growth Fund of America,Unknown,Mutual Fund,50001,100000,0,Y,,
"",Mass Mutual Life Ins Mass Mutual Odyssey,Unknown,Insurance policies & Annuities,15001,50000,0,Y,,
"",LVIP Delaware,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Wachovia Bank Account,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Mass Mutual Life Ins Whole Life,Unknown,Insurance policies & Annuities,1001,15000,0,Y,,
