orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"","Office Building/400 Wash St/Oregon, IL",Real Estate,,100001,250000,0,Y,,
"","Farm/Egan, IL",Crop Production,,100001,250000,0,Y,,
"",Vanguard Small Cap Value Index,Unknown,Mutual Fund,16004,67000,0,Y,,
"",Vanguard Mega Cap 300 Value Index,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Vanguard Institutional Index,Unknown,Mutual Fund,15001,50000,0,Y,,
"","Savant Stacey-Mutual Funds, Cash",Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",DFA US Micro Cap Portfolio Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",DFA US Large Cap Value Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",DFA Intl Value Portfolio III Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",DFA Intl Small Cap Value Portfolio Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
D000055647,Precision Castparts,Defense Aerospace,,3003,45000,0,Y,Y,Y
"",iShares Msci Eafe Index,Unknown,Mutual Fund,3003,45000,0,Y,,
"",Builders Emerg Markets 50 Adr Index,Unknown,Mutual Fund,3003,45000,0,Y,,
"",Eaton Vance Tax Managed Emerging Markets,Unknown,Mutual Fund,2002,30000,0,Y,,
"",TD Bank Money Market,Unknown,Cash/Money Market/Savings/Checking,1002,16000,0,Y,,
"",Wright Patman Congressional FCU/Checking,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Vanguard REIT Index,Real Estate,Mutual Fund,1001,15000,0,Y,,
"",Vanguard Inst Developed Markets Index,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Vanguard European Stock Index,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Stillman Valley Bank/Checking,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",SPDR Index SHS DJWS Intl Real ETF,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Prepaid Tuition College Illinois,Unknown,"""Account"" or Combination of other types (I.e.Stocks & Bonds)",1001,15000,0,Y,,
"",PIMCO Pacific Investment Stocks Plus Ins,Unknown,Mutual Fund,1001,15000,0,Y,,
"",PIMCO Commodity RealReturn Strategy Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Fidelity Spartan Total Market Index,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Dfa Tm Us Small Cap Portfolio,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Dfa Tm Us Marketwide Value Ii,Unknown,Mutual Fund,1001,15000,0,Y,,
"",DFA Intl Small Co Portfolio Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",DFA International Small Cap Value,Unknown,Mutual Fund,1001,15000,0,Y,,
"",DFA Enhanced US Large Co Portfolio Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Schwab Money Market,Unknown,Cash/Money Market/Savings/Checking,2,2000,0,Y,,
"",TD Ameritrade/Cash,Unknown,Cash/Money Market/Savings/Checking,1,1000,0,Y,,
