orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",US Savings Bond,Unknown,Government Bond,50001,100000,0,O,,
"",Transamerica Individual Retirement Annty,Unknown,Insurance policies & Annuities,50001,100000,0,O,,
"",Rivard Rd Toledo,Unknown,,15001,50000,0,O,,
"",RBS Citizens Bank,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,O,,
D000062018,Key Bank,Commercial Banks,Cash/Money Market/Savings/Checking,15001,50000,0,O,,
"",Harlan Rd/Toledo,Real Estate,,15001,50000,0,O,,
"",Fleet Rd Toledo,Unknown,,15001,50000,0,O,,
"",Vanguard Short Term Corp,Unknown,Mutual Fund,1001,15000,0,O,,
"",Vanguard Short Term Bond Fund,Unknown,Mutual Fund,1001,15000,0,O,,
"",Suburban Federal Credit Union,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,O,,
D000028396,PNC Bank Corp,Commercial Banks,Cash/Money Market/Savings/Checking,1001,15000,0,O,,
D000061748,Huntington Bank,Unknown,,1001,15000,0,O,,
"",DFA US Core Equity Fund,Unknown,Mutual Fund,1001,15000,0,O,,
"",DFA Two Year Global Fixed,Unknown,Mutual Fund,1001,15000,0,O,,
"",DFA Short Duration Real,Unknown,Mutual Fund,1001,15000,0,O,,
"",DFA Selective Global Fixed,Unknown,Mutual Fund,1001,15000,0,O,,
"",DFA One Year Global Fixed,Unknown,Mutual Fund,1001,15000,0,O,,
"",Congressional Federal Credit Union Account,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,O,,
"",Charles Schwab Money Market,Unknown,Cash/Money Market/Savings/Checking,1,1000,0,O,,
