orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
D000000328,Fidelity Investments,Securities/Invest,Mutual Fund,165003,400000,0,N,,
"",Tinker Federal Credit Union,Credit Unions,Cash/Money Market/Savings/Checking,1001,15000,0,N,,
"",Pioneer Investments,Unknown,,1001,15000,0,N,,
