orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",SPYG - SPDR S&P 500 Growth ETF,Unknown,Mutual Fund,515002,1050000,0,Y,,
D000000209,United Technologies,Defense Aerospace,,1000001,1000001,1,Y,Y,
D000000303,ConocoPhillips,Oil & Gas,,1000001,1000001,1,Y,Y,
"",Vanguard Dividend Apprec Index ETF,Unknown,Mutual Fund,500001,1000000,0,Y,,
"",ING Large Cap Growth Fund,Unknown,Mutual Fund,500001,1000000,0,Y,,
"",ING Growth & Income Portfolio,Unknown,Mutual Fund,500001,1000000,0,Y,,
"","Home Vacation property Hopetown, Abac",Real Estate,,500001,1000000,0,Y,,
"",Brokerage Sweep Account,Unknown,Cash/Money Market/Savings/Checking,500002,1000000,0,Y,,
"",WisdomTree International Div ex-Finncls,Unknown,Mutual Fund,265002,550000,0,Y,,
"",iShares US Energy,Misc Energy,,265002,550000,0,Y,,
"",Harbor Capital Appreciation Fund,Unknown,Mutual Fund,265002,550000,0,Y,,
"",Vanguard FTSE Emerging Markets ETF,Unknown,Mutual Fund,250001,501000,0,Y,,
"",WisdomTree Total Dividend Fund,Unknown,Mutual Fund,250001,500000,0,Y,,
"",Virginia Pub Sch Auth Fing Bond,Unknown,Government Bond,200002,500000,0,Y,,
"",Oakmark Fund,Unknown,Mutual Fund,250001,500000,0,Y,,
"",iShares Russell 1000 Growth Index Fund,Unknown,Mutual Fund,250001,500000,0,Y,,
"",Fairfax County VA Water Auth Bond,Unknown,Government Bond,200002,500000,0,Y,,
"",American Funds Growth Fund of America,Unknown,Mutual Fund,250001,500000,0,Y,,
"",American Funds American Hi Inc Tr Fund,Unknown,Mutual Fund,115002,300000,0,Y,,
"",Guggenheim S&P 500 Pure Value,Unknown,Mutual Fund,101002,265000,0,Y,,
"",WisdomTree Mid Cap Dividend Fund,Unknown,Mutual Fund,100001,250000,0,Y,,
"",WisdomTree Emerging Markets Equity Fund,Unknown,Mutual Fund,100001,250000,0,Y,,
"",Virginia Rfdg Ser A OID Bond,Unknown,Government Bond,100001,250000,0,Y,,
"",Virginia Res Auth Infrast Revenue Bond,Unknown,Government Bond,100001,250000,0,Y,,
"",Virginia Res Auth Clean Water Bond,Unknown,Government Bond,100001,250000,0,Y,,
