orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Arvest/Cash,Unknown,Cash/Money Market/Savings/Checking,1000001,5000000,0,Y,,
"",Cotswald Partners,Business Services,,500001,1000000,0,Y,,
"",ABG Muni Bond Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
"",Northwestern Mutual Whole Life,Unknown,Insurance policies & Annuities,15001,50000,0,Y,,
"",Federal Credit Union/Savings,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",Arvest Checking,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",ABG Equity Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Senate Fed Credit Union Checking Account,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Regions Bank (IRA) Cash Account,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Invesco Short Termtres MN,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Federal Credit Union Checking,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Senate Fed Credit Union Savings Account,Unknown,Cash/Money Market/Savings/Checking,0,1000,0,Y,,
"",John Boozman IRA Commercial Real Estate,Real Estate,,0,1000,0,Y,,
"",House 1/3 Inheritance,Real Estate,,0,1000,0,Y,,
