orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",SunAmerica Dynamic Strategy Portfolio,,Insurance policies & Annuities,50001,100000,0,Y,,
"",SunAmerica Dynamic Allocation Portfolio,,Insurance policies & Annuities,50001,100000,0,Y,,
"",Sun America Secure Value Account,,Insurance policies & Annuities,15001,50000,0,Y,,
"",Met Life Annuity Fund General Account,,Insurance policies & Annuities,15001,50000,0,Y,,
"",Metlife Asset Allocation 1000 Portfolio,,Insurance policies & Annuities,1001,15000,0,Y,,
"",Invesco Small Cap Growth Portfolio,,Insurance policies & Annuities,1001,15000,0,Y,,
"",Goldman Sachs Mid Cap Value Portfolio,,Insurance policies & Annuities,1001,15000,0,Y,,
"","East West Bank Accounts, Oakland, CA",,"Brokerage, IRA, 401k",1001,15000,0,Y,,
"",Clearbridge Aggressive Growth Fund,,Insurance policies & Annuities,1001,15000,0,Y,,
"",Charles Schwab Checking & Money Market Accounts,,"Brokerage, IRA, 401k",1001,15000,0,Y,,
"",American Funds Growth Portfolio,,Insurance policies & Annuities,1001,15000,0,Y,,
"",Wright-Patman Congressional Credit Union Checking,,Cash/Money Market/Savings/Checking,1,1000,0,Y,,
"",Mass Investors Growth Fund,,Mutual Fund,1,1000,0,Y,,
"",Fidelity Freedom 2020 Fund,,Mutual Fund,1,1000,0,Y,,
"",Delaware SMID Cap Growth  Fund,,Mutual Fund,1,1000,0,Y,,
