orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Mariner Partners,Securities/Invest,,500001,1000000,0,Y,,
"",Feingold O'Keefe Bond Fund,Unknown,Mutual Fund,500001,1000000,0,Y,,
D000020995,UBS AG,Securities/Invest,Mutual Fund,250001,500000,0,Y,Y,
"",S&P Index Fund,Unknown,"Brokerage, IRA, 401k",250001,500000,0,Y,,
"",Park Center Partnership,Real Estate,,250001,500000,0,Y,,
D000035176,Korn/Ferry International,Business Services,,250001,500000,0,Y,,
"",Pershing Government Account,Unknown,Government Bond,50001,100000,0,Y,,
D000000071,Citibank Bank Deposit Program,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,Y,Y,
"",Centre Capital Investors,Securities/Invest,,50001,100000,0,Y,,
"",Pershing Government Account,Unknown,Cash/Money Market/Savings/Checking,55681,55681,0,A,,
"",Citibank NA,Commercial Banks,Cash/Money Market/Savings/Checking,15002,51000,0,Y,,
"",Wright Patman Congressional FCU,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",Wells Fargo S&P 500 Index Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Wells Fargo Diversified Hedge Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Wells Fargo Conservative Hedge Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",UTS SPDR Trust Series 1,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Smith Barney FMA/Cash,Unknown,"Brokerage, IRA, 401k",15001,50000,0,Y,,
"",Russell 2000 Value Index,Unknown,Mutual Fund,15001,50000,0,Y,,
D000019642,Northwestern Mutual Life Insurance,Insurance,,15001,50000,0,Y,,
"",MFS Total Return Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Korn/Ferry Wealth Accumulation Plan,Unknown,Mutual Fund,15001,50000,0,Y,,
D000000103,JPMorgan Chase & Co,Commercial Banks,,15001,50000,0,Y,Y,
D000020856,Peabody Energy,Mining,,48660,48660,0,A,Y,
D000037414,Schlumberger Ltd,Oil & Gas,,41940,41940,0,A,Y,
D000024095,Apache Corp,Oil & Gas,,41710,41710,0,A,,
D000027988,Newmont Mining,Mining,,36360,36360,0,A,Y,
D000022247,Shaw Group,Misc Mfg/Distrib,,35690,35690,0,A,Y,
D000025483,Devon Energy,Oil & Gas,,35120,35120,0,A,Y,
D000000619,Target Corp,Retail Sales,,33762,33762,0,A,Y,
D000024328,Best Buy,Retail Sales,,31906,31906,0,A,Y,
D000068481,Genzyme Corp,Pharm/Health Prod,,30912,30912,0,A,,
D000000419,Home Depot,Retail Sales,,29036,29036,0,A,Y,Y
D000021970,eBay Inc,Internet,,28290,28290,0,A,Y,Y
D000022242,Seagate Technology,Electronics Mfg/Eqp,,27742,27742,0,A,,
D000000722,Texas Instruments,Electronics Mfg/Eqp,,27336,27336,0,A,Y,Y
D000000103,JPMorgan Chase & Co,Commercial Banks,,25344,25344,0,A,Y,
D000000461,Comcast Corp,Telecom Svcs,,24246,24246,0,A,Y,Y
D000000015,Chevron Corp,Oil & Gas,,24108,24108,0,A,Y,
D000000794,Qualcomm Inc,Electronics Mfg/Eqp,,22290,22290,0,A,Y,
"",Dell Inc,Electronics Mfg/Eqp,,21903,21903,0,A,,
D000021878,Boston Scientific Corp,Pharm/Health Prod,,15354,15354,0,A,Y,
"",Texas Turnpike Auth Central TX Tpk Bond,Unknown,Government Bond,1001,15000,0,Y,,
"",Strips-Tints Generic Int Pymt,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Standard & Poors Depository Receipts,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"","Sherman, TX Indpt School District",Unknown,Government Bond,1001,15000,0,Y,,
"",Citibank Nevada/Cash,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Standard & Poors Depository Receipts,Unknown,Mutual Fund,6226,6226,0,A,,
"",Dreyfus Muni Cash Plus,Unknown,Cash/Money Market/Savings/Checking,1454,1454,0,A,,
"",Smith Barney FMA,Unknown,"Brokerage, IRA, 401k",1,1000,0,Y,,
