orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"","Rental House/Biscoe, NC",Real Estate,,50001,100000,0,Y,,
D000056028,Renfro Corp,Misc Mfg/Distrib,,1001,15000,0,Y,Y,
"",Federated Mid Cap Growth Strategies Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Evergreen International Equity Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Evergreen High Income Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Evergreen Equity TR Spl Values Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Evergreen Equity TR Diversified Capital,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Evergreen Enhanced S&P 500 Green Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Evergreen Emerging Mkts Growth Portfolio,Unknown,Mutual Fund,1001,15000,0,Y,,
