orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",345 W Broadway Street,Real Estate,,100001,250000,0,O,,
"",119 S Vine Street,Real Estate,,50001,100000,0,O,,
"",Franklin Rising Dividend Fund,Unknown,Mutual Fund,18004,95000,0,O,,
"",Mutual Global Discovery Fund,Unknown,Mutual Fund,15001,50000,0,O,,
"",Mainsource Bank - Savings,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,O,,
"",Franklin Real Estate Securities Fund,Real Estate,,15001,50000,0,O,,
D000045450,Franklin Mutual Shares Fund,Unknown,Mutual Fund,15001,50000,0,O,,
"",Franklin Large Cap Equity Fund,Unknown,Mutual Fund,15001,50000,0,O,,
"",Franklin Income Fund,Unknown,Mutual Fund,15001,50000,0,O,,
"",Franklin High Income,Unknown,Mutual Fund,15001,50000,0,O,,
"",Franklin Growth Fund,Unknown,Mutual Fund,15001,50000,0,O,,
"",Franklin Flex Cap Growth Fund,Unknown,Mutual Fund,15001,50000,0,O,,
"",Franklin Dynatech Fund,Misc Finance,Mutual Fund,15001,50000,0,O,,
"",Citibank - Savings,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,O,,
"",Citibank - Checking,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,O,,
"",American Funds 2040 Target Date Fund,Unknown,Mutual Fund,15001,50000,0,O,,
"",Templeton World Fund,Unknown,Mutual Fund,1001,15000,0,O,,
"",Templeton Growth Fund,Unknown,Mutual Fund,1001,15000,0,O,,
"",Small Cap World Fund,Unknown,Mutual Fund,1001,15000,0,O,,
"",New World Fund,Unknown,Mutual Fund,1001,15000,0,O,,
"",Mainsource Bank - Checking,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,O,,
"",Franklin Natural Resources Fund,Misc Energy,Mutual Fund,1001,15000,0,O,,
"",Franklin International Sm Cap Gr Fund,Unknown,Mutual Fund,1001,15000,0,O,,
"",Fifth Third Bank (checking),Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,O,,
"",EuroPacific Growth Fund,Unknown,Mutual Fund,1001,15000,0,O,,
"",American Mutual Fund,Unknown,Mutual Fund,1001,15000,0,O,,
"",American Funds Investment Co of America,Unknown,Mutual Fund,1001,15000,0,O,,
"",American Funds Bond Fund of America,Unknown,Mutual Fund,1001,15000,0,O,,
"",Amcap Fund,Unknown,Mutual Fund,1001,15000,0,O,,
"",Adv 529 Large Cap Index,Unknown,Mutual Fund,1001,15000,0,O,,
"",Adv 529 Int Equ Index Fund,Unknown,Mutual Fund,1001,15000,0,O,,
"",Adv 529 Core Bond Index,Unknown,Mutual Fund,1001,15000,0,O,,
"",Adv 529 Columbia Acorn,Unknown,Mutual Fund,1001,15000,0,O,,
"",2025 Enrollment Portfolio,Unknown,Mutual Fund,1001,15000,0,O,,
"",2022 Enrollment Portfolio,Unknown,Mutual Fund,1001,15000,0,O,,
