orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Pacific Life Annuity,Unknown,Insurance policies & Annuities,250001,500000,0,A,,
"",Southwood Properties,Real Estate,,100001,250000,0,A,,
"",Western Asset Money Market,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,A,,
"",American Century Growth,Unknown,Mutual Fund,50001,100000,0,A,,
"",T Rowe Price Eqty Inc Fund,Unknown,Mutual Fund,15001,50000,0,A,,
"",Philadelphia International Fund,Unknown,Mutual Fund,15001,50000,0,A,,
"",Dreyfus Emerging Markets Fund,Unknown,Mutual Fund,15001,50000,0,A,,
"",Regions Corp,Unknown,,1002,16000,0,A,,
"",Western Asset Govt Money Market,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,A,,
D000037015,Regions Bank,Commercial Banks,,1001,15000,0,A,,
"",PIMCO Total Return Fund,Unknown,Mutual Fund,1001,15000,0,A,,
"",Loomis Small Cap Value Fund,Unknown,Mutual Fund,1001,15000,0,A,,
"",Baron Growth Fund,Unknown,Mutual Fund,1001,15000,0,A,,
"",American Century International BD,Unknown,Mutual Fund,1001,15000,0,A,,
D000000328,Fidelity Investments,Securities/Invest,Mutual Fund,2,2000,0,A,,
"",Congressional Federal Credit Union,Unknown,Cash/Money Market/Savings/Checking,1,1000,0,A,,
D000020325,Citibank,Commercial Banks,Cash/Money Market/Savings/Checking,1,1000,0,A,,
