orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Condo/Chicago,Real Estate,,290000,290000,0,Y,,
"",Residence/Springfield,Real Estate,,250000,250000,0,Y,,
"",Federal Thrift Savings Plan/F Fund,Unknown,Mutual Fund,150927,150927,0,Y,,
"",Federal Thrift Savings Plan/S Fund,Unknown,Mutual Fund,81671,81671,0,Y,,
D000021757,Berkshire Hathaway,Securities/Invest,,80110,80110,0,Y,Y,Y
"",Federal Thrift Savings Plan/C Fund,Unknown,Mutual Fund,77730,77730,0,Y,,
"",Federal Thrift Savings Plan/I Fund,Unknown,Mutual Fund,76328,76328,0,Y,,
"","Furnishings ($60,000 EST)",Unknown,"""Account"" or Combination of other types (I.e.Stocks & Bonds)",60000,60000,0,Y,,
D000027185,Legg Mason,Securities/Invest,,43363,43363,0,Y,Y,
"",Congressional FCU Account,Unknown,Cash/Money Market/Savings/Checking,24730,24730,0,Y,,
"",Gabelli Small Cap Fund,Unknown,Mutual Fund,21855,21855,0,Y,,
"",Gepra,Unknown,,20944,20944,0,Y,,
"",Matthews Asia Dividend Investor,Unknown,,20685,20685,0,Y,,
D000000182,Ford Motor Co,Automotive,,20148,20148,0,Y,Y,
"",Oppenheimer Global Opportunities Fund,Unknown,Mutual Fund,16213,16213,0,Y,,
"",HCSPRB,Unknown,,15174,15174,0,Y,,
"",Western Asset Claymore Inflation Linked,Unknown,Mutual Fund,12510,12510,0,Y,,
"",Morgan Stanley Emerging Markets Domestic,Unknown,Mutual Fund,11305,11305,0,Y,,
"",Fairholme Funds,Unknown,,10458,10458,0,Y,,
"",Tweedy Browne Global Value Fund,Securities/Invest,Mutual Fund,10050,10050,0,Y,,
D000027373,Manulife Financial,Misc Finance,Mutual Fund,9905,9905,0,Y,Y,
D000023178,Mosaic Co,Agricultural Svcs,,7940,7940,0,Y,,
"",ING Clarion Global Real Estate Inccome,Unknown,,7326,7326,0,Y,,
"",Neax,Unknown,,5774,5774,0,Y,,
"",Clarx,Unknown,,5421,5421,0,Y,,
"",MFS High Yield Opportunities Fund,Unknown,Mutual Fund,5321,5321,0,Y,,
"",NEBX,Unknown,,3730,3730,0,Y,,
"",ING Real Estate Fund,Real Estate,,3029,3029,0,Y,,
"",MFS International Value Fund,Unknown,Mutual Fund,2490,2490,0,Y,,
D000000138,Pfizer Inc,Pharm/Health Prod,,2214,2214,0,Y,Y,Y
"",1996 Ford Truck,Unknown,"""Account"" or Combination of other types (I.e.Stocks & Bonds)",2200,2200,0,Y,,
