orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"","Rental House - Washington, DC #2",,,500001,1000000,0,A,,
"","Rental House - Washington, DC",Real Estate,,500001,1000000,0,A,,
"","Rental House - Takoma Park, MD",Real Estate,,500001,1000000,0,A,,
"","Rental House - Portland, OR",Real Estate,,350002,750000,0,A,,
"",Providence 403b American Century Growth Fund,,Mutual Fund,100002,200000,0,A,,
"",Undeveloped Lot,Real Estate,,50001,100000,0,A,,
"",JPM Large Cap Growth,,Mutual Fund,50001,100000,0,A,,
"",Fidelity Spartan 500 Index Advtg,,Mutual Fund,50001,100000,0,A,,
"",Fidelity Low Priced Stock Fund,,Mutual Fund,50001,100000,0,A,,
"",Fidelity Contrafund Fund,,Mutual Fund,50001,100000,0,A,,
"",AM Fld Growth Co K,,Mutual Fund,50001,100000,0,A,,
"",Fidelity Growth Discovery,,Mutual Fund,16002,65000,0,A,,
"",Fidelity Blue Chip Growth,,Mutual Fund,16002,65000,0,A,,
"",Unitus Community Credit Union Savings,,Cash/Money Market/Savings/Checking,15001,50000,0,A,,
"",Providence Core Retirement Plan,,"Brokerage, IRA, 401k",15001,50000,0,A,,
"",Fidelity Spartan 500 Index Inv Fund,,Mutual Fund,2002,30000,0,A,,
"",Wells Fargo Checking,,Cash/Money Market/Savings/Checking,1001,15000,0,A,,
"",Unitus Community Credit Union Checking,,Cash/Money Market/Savings/Checking,1001,15000,0,A,,
"",Public Employee Retirement -- Regular Account,,Insurance policies & Annuities,1001,15000,0,A,,
"",Public Employee Retirement - Individual Account,,Insurance policies & Annuities,1001,15000,0,A,,
"",Fidelity Value Fund,,Mutual Fund,1001,15000,0,A,,
"",Fidelity Growth Fund,,Mutual Fund,1001,15000,0,A,,
"",Fidelity Contrafund,,Mutual Fund,1001,15000,0,A,,
"",Fidelity Cash Reserves,,Cash/Money Market/Savings/Checking,1001,15000,0,A,,
