orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Rental Plex,Real Estate,,750002,1500000,0,N,,
"","Rental House/Washington, DC",Real Estate,,500001,1000000,0,N,,
"","Rental House/Portland, OR",Real Estate,,350002,750000,0,N,,
"",Fidelity Cash Reserves Fund,Unknown,Cash/Money Market/Savings/Checking,31003,115000,0,N,,
"","Undeveloped Lot/Portland, OR",Real Estate,,50001,100000,0,N,,
"",Fidelity Spartan 500 Index,Unknown,Mutual Fund,50001,100000,0,N,,
"",Fidelity Low Priced Stock Fund,Unknown,Mutual Fund,50001,100000,0,N,,
"",Fidelity Growth Company Fund,Unknown,Mutual Fund,16002,65000,0,N,,
"",Fidelity Discovery Fund,Unknown,Mutual Fund,16002,65000,0,N,,
"",Fidelity Contrafund,Unknown,Mutual Fund,16002,65000,0,N,,
"",Providence Core Retirement Plan,Unknown,"Brokerage, IRA, 401k",15001,50000,0,N,,
"",Fidelity Blue Chip Fund,Unknown,Mutual Fund,15001,50000,0,N,,
"",Fidelity Blue Chip Growth Fund,Unknown,Mutual Fund,2002,30000,0,N,,
"",Wells Fargo/Checking,Commercial Banks,Cash/Money Market/Savings/Checking,1001,15000,0,N,,
"",Public Employ Retirement Sys Reg Account,Unknown,"Brokerage, IRA, 401k",1001,15000,0,N,,
"",Public Employ Retirement Sys Ind Account,Unknown,"Brokerage, IRA, 401k",1001,15000,0,N,,
"",Fidelity Value Fund,Unknown,Mutual Fund,1001,15000,0,N,,
"",Bank of America/Checking,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,N,,
"",Unitus Credit Union/Savings,Unknown,Cash/Money Market/Savings/Checking,0,1000,0,N,,
