orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Fidelity New Insights Fund,Unknown,Mutual Fund,74667,74667,0,Y,,
"",Prudential Jennison Natural Resources,Misc Energy,,65015,65015,0,Y,,
"",Ivy Global Natural Resources Fund,Unknown,,58876,58876,0,Y,,
"",Ivy Asset Strategy Fund,Unknown,Mutual Fund,54810,54810,0,Y,,
"",Bank of America/Savings,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",Calamos Growth & Income Fund,Unknown,Mutual Fund,44377,44377,0,Y,,
"",Columbia Seligman Comm & Info Fund,Unknown,Mutual Fund,37877,37877,0,Y,,
D000000391,Amgen Inc,Pharm/Health Prod,,29336,29336,0,Y,Y,Y
"",Van Kampen IRA Pace Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Bank of America/Checking,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Columbia Seligman Global Tech,Unknown,Mutual Fund,7570,7570,0,Y,,
D000032218,CA Technologies,Electronics Mfg/Eqp,,6940,6940,0,Y,Y,
"",Biogen Idec,Pharm/Health Prod,,6369,6369,0,Y,,
D000045868,Barrick Gold Corp,Mining,,6009,6009,0,Y,Y,
D000024095,Apache Corp,Oil & Gas,,5842,5842,0,Y,Y,
D000000190,Viacom Inc,TV/Movies/Music,,5426,5426,0,Y,,
D000000138,Pfizer Inc,Pharm/Health Prod,,5358,5358,0,Y,Y,Y
D000000461,Comcast Corp,Telecom Svcs,,4994,4994,0,Y,Y,
D000000459,Anadarko Petroleum,Oil & Gas,,4950,4950,0,Y,Y,
D000066784,Anglogold Ashanti,Mining,,4578,4578,0,Y,,
D000000172,Metlife Inc,Insurance,,4532,4532,0,Y,Y,Y
D000023883,Amazon.com,Internet,,4500,4500,0,Y,Y,Y
D000000215,Sanofi,Pharm/Health Prod,,4254,4254,0,Y,Y,
D000000115,Microsoft Corp,Electronics Mfg/Eqp,,4101,4101,0,Y,Y,Y
"",CVS/Caremark Corp,Retail Sales,,4101,4101,0,Y,,
D000000207,Loews Corp,Insurance,,4085,4085,0,Y,Y,
D000000348,UnitedHealth Group,Health Services,,3972,3972,0,Y,Y,
D000000212,Coca-Cola Co,Food & Beverage,,3946,3946,0,Y,Y,Y
"",Liberty Media,TV/Movies/Music,,3823,3823,0,Y,,
"",Canadian Natural Resources,Oil & Gas,,3820,3820,0,Y,,
D000021844,AON Corp,Insurance,,3680,3680,0,Y,Y,
"",Ingersoll Rand,Misc Mfg/Distrib,,3531,3531,0,Y,,
D000021884,Cablevision Systems,Telecom Svcs,,3384,3384,0,Y,Y,
D000000722,Texas Instruments,Electronics Mfg/Eqp,,3250,3250,0,Y,Y,
D000021766,Genworth Financial,Insurance,,3232,3232,0,Y,Y,
