orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",JWS Family LP,Unknown,,250001,500000,0,Y,,
"","27 Oakmont Drive/Tifton, GA",Real Estate,,250001,500000,0,Y,,
"",Trustee James W Scott Life Insurance,Unknown,Insurance policies & Annuities,100001,250000,0,Y,,
"",Loan/Scott for GA,Unknown,Note/Note Receivable,100001,250000,0,Y,,
"",John Hancock Life,Unknown,Insurance policies & Annuities,100001,250000,0,Y,,
"",Empire General Life,Unknown,Insurance policies & Annuities,100001,250000,0,Y,,
"",Carmen Gallagher Trust/CD,Unknown,Cash/Money Market/Savings/Checking,100001,250000,0,Y,,
"",Lockett Station Group,Crop Production,,50001,100000,0,Y,,
"","Condo B Branch 10/Banner Elk, NC",Real Estate,,50001,100000,0,Y,,
"",Ameris Bank Chking JWS Insur Trust,Unknown,"Brokerage, IRA, 401k",50001,100000,0,Y,,
"",Bank America Corp,Unknown,,41700,41700,0,A,,
"",MFS Value Fund,Unknown,Mutual Fund,39036,39036,0,Y,,
"",Suntrust Bank/Checking,Unknown,,2002,30000,0,Y,,
"",Principal Large Cap S&P 500 Index,Unknown,Mutual Fund,27999,27999,0,Y,,
"",Vanguard Short-term Invest Grade Fund,Unknown,Mutual Fund,27754,27754,0,Y,,
"",Pershing Government Account,Unknown,"Brokerage, IRA, 401k",25894,25894,0,Y,,
"",MFS International Value Fund,Unknown,Mutual Fund,22780,22780,0,Y,,
D000000103,Jpmorgan Chase & Co,Commercial Banks,,16625,16625,0,A,Y,
"",Principal Diversified International Fund,Unknown,Mutual Fund,16377,16377,0,Y,,
"",UGMA Aim Funds,Unknown,,1001,15000,0,Y,,
"",Private Bank/Checking,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Amers Bank/Checking,Unknown,,1001,15000,0,Y,,
"",PIMCO Total Return Fund,Unknown,Mutual Fund,14627,14627,0,Y,,
"",Principal Real Estate Securities Fund,Real Estate,,12306,12306,0,Y,,
"",Principal Smallcap S&p 600 Index,Unknown,,10391,10391,0,Y,,
"",Principal Midcap S&p 400 Index,Unknown,,10388,10388,0,Y,,
"",Laudus Growth Investors Us,Unknown,,10135,10135,0,Y,,
"",Principal Midcap Value I Fund,Unknown,Mutual Fund,10064,10064,0,Y,,
"",T Rowe Price Growth Stock Fund,Unknown,Mutual Fund,9885,9885,0,Y,,
"",Fidelity Mid Cap Growth Fund,Unknown,Mutual Fund,9747,9747,0,Y,,
"",Pershing Government Account/Cash,Unknown,Cash/Money Market/Savings/Checking,9504,9504,0,A,,
D000000071,Citigroup Inc,Commercial Banks,,6577,6577,0,A,Y,
"",Principal Mid Cap S&P 400 Index Sep A/C,Unknown,Mutual Fund,6003,6003,0,A,,
"",Principal Small Cap S&P 600 Index,Unknown,Mutual Fund,5986,5986,0,A,,
"",AIG Inc,Unknown,,5800,5800,0,A,,
"",Principal Intl Emerging Markets Fund,Unknown,Mutual Fund,5674,5674,0,Y,,
D000000182,Ford Motor Co,Automotive,,5380,5380,0,A,Y,
"",Cash,Unknown,Cash/Money Market/Savings/Checking,5316,5316,0,A,,
"",Capital Research Am Fds Europacific Grth,Unknown,Mutual Fund,4285,4285,0,A,,
D000037610,Sirius XM Radio,TV/Movies/Music,,3640,3640,0,A,Y,
"",Ballard Power Systems Inc,Unknown,,2700,2700,0,A,,
"",Private Bancorp,Unknown,,2513,2513,0,A,,
"",John Hancock Variable Life Insurance Bd,Insurance,,1923,1923,0,A,,
"",American Funds Growth Fund of America,Unknown,Mutual Fund,1375,1375,0,A,,
"",American Growth & Income Fund,Unknown,Mutual Fund,1365,1365,0,A,,
"",Invesco Charter Fund,Unknown,Mutual Fund,887,887,0,A,,
D000000123,American International Group,Insurance,Mutual Fund,738,738,0,A,,
"",Fidelity Cash Reserves Fund,Unknown,Cash/Money Market/Savings/Checking,533,533,0,A,,
"",Invesco Global Growth Fund,Unknown,Mutual Fund,389,389,0,A,,
"",Invesco Constellation Fund,Unknown,Mutual Fund,298,298,0,A,,
"",Orbital Corp,Unknown,,14,14,0,A,,
