orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Syscom Services,Electronics Mfg/Eqp,,5000001,25000000,0,N,,
D000021985,First National Bank,Commercial Banks,Cash/Money Market/Savings/Checking,100001,250000,0,N,,
"",Income Fund of America - IRA,Unknown,"Brokerage, IRA, 401k",50001,100000,0,N,,
"",Calvert Mutual Funds,Unknown,Mutual Fund,50001,100000,0,N,,
"",Van Kampen Mutual Funds,Unknown,Mutual Fund,15001,50000,0,N,,
"",Tax Exempt Bond Fund,Unknown,Mutual Fund,15001,50000,0,N,,
"",John Hancock Oppenheimer IRA,Unknown,"Brokerage, IRA, 401k",15001,50000,0,N,,
"",John Hancock Franklin IRA,Unknown,"Brokerage, IRA, 401k",15001,50000,0,N,,
"",WP Corey,Unknown,,1001,15000,0,N,,
D000029602,US Cellular,Telecom Svcs,,1001,15000,0,N,,
D000045190,Spectra Energy,Oil & Gas,,1001,15000,0,N,Y,
D000036869,Public Storage Inc,Misc Business,,1001,15000,0,N,,
D000000485,Procter & Gamble,Misc Mfg/Distrib,,1001,15000,0,N,Y,
D000000138,Pfizer Inc,Pharm/Health Prod,,1001,15000,0,N,Y,Y
"",Oppenheimer Mutual Funds,Unknown,Mutual Fund,1001,15000,0,N,,
D000000108,Merrill Lynch,Securities/Invest,,1001,15000,0,N,Y,
"",Johnson Bank/CD,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,N,,
"",John Hancock Pimco IRA,Unknown,"Brokerage, IRA, 401k",1001,15000,0,N,,
"",John Hancock Legs Partners IRA,Unknown,"Brokerage, IRA, 401k",1001,15000,0,N,,
"",John Hancock American Funds IRA,Unknown,"Brokerage, IRA, 401k",1001,15000,0,N,,
D000000804,Intel Corp,Electronics Mfg/Eqp,,1001,15000,0,N,Y,Y
D000000720,IBM Corp,Electronics Mfg/Eqp,,1001,15000,0,N,Y,
D000033633,Ferrellgas,Oil & Gas,,1001,15000,0,N,,
"",Equity One,Securities/Invest,,1001,15000,0,N,,
D000000477,Duke Energy,Electric Utilities,,1001,15000,0,N,Y,
"",College Fund - K Kelly,Unknown,"Brokerage, IRA, 401k",1001,15000,0,N,,
"",College Fund - E Kelly,Unknown,"Brokerage, IRA, 401k",1001,15000,0,N,,
D000000374,Cisco Systems,Electronics Mfg/Eqp,,1001,15000,0,N,Y,Y
D000029280,Sun Microsystems,Electronics Mfg/Eqp,,1,1000,0,N,Y,Y
"",John Hancock Solomon IRA,Unknown,"Brokerage, IRA, 401k",1,1000,0,N,,
"",College Fund - A Kelly,Unknown,"Brokerage, IRA, 401k",1,1000,0,N,,
"",Citibank Bank Deposit Program,Unknown,Cash/Money Market/Savings/Checking,1,1000,0,N,,
"",Amerigas Partners,Oil & Gas,,1,1000,0,N,,
