orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Syscom Services,Electronics Mfg/Eqp,,1000001,5000000,0,T,,
"",Lincoln National American Legacy III Ann,Unknown,Insurance policies & Annuities,15001,50000,0,T,,
D000021985,First National Bank,Commercial Banks,Cash/Money Market/Savings/Checking,15001,50000,0,T,,
D000019232,Caterpillar Financial Services,Finance/Credit,,15001,50000,0,T,,
"",Calvert Social Investment Fund Bond Port,Unknown,Mutual Fund,15001,50000,0,T,,
"",American Funds Tax Exempt Bond Fund,Unknown,Mutual Fund,15001,50000,0,T,,
"",Van Kampen Corporate Bond Fund,Unknown,Mutual Fund,1001,15000,0,T,,
"",Oppenheimer Rising Dividends Fund,Unknown,Mutual Fund,1001,15000,0,T,,
"",Oppenheimer Balanced Fund,Unknown,Mutual Fund,1001,15000,0,T,,
"",Calvert Large Cap Growth Fund,Unknown,Mutual Fund,1001,15000,0,T,,
"",Calvert Global Water Funds,Unknown,Mutual Fund,1001,15000,0,T,,
"",Calvert Global Alternative Energy,Misc Energy,,1001,15000,0,T,,
"",American Funds New World Fund,Unknown,Mutual Fund,1001,15000,0,T,,
"",Alpine Ultra Short Tax Optimized Fund,Unknown,Mutual Fund,1001,15000,0,T,,
