orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Trust established by parents for benefit of me and,Unknown,"Brokerage, IRA, 401k",500001,1000000,0,A,,
"",Citibank Account,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,A,,
