orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Promissory Note Colonial Motel,,Note/Note Receivable,500001,1000000,0,A,,
"","2717 P Street/Sacramento, CA",Real Estate,,500001,1000000,0,A,,
"","6337 Rampart/Sacramento, CA",Real Estate,,250001,500000,0,A,,
"","6211 Broadway, Sacramento, CA",Real Estate,,250001,500000,0,A,,
"","4640 U Street/Sacramento, CA",Real Estate,,250001,500000,0,A,,
"","4601 V Street/Sacramento, CA",Real Estate,,250001,500000,0,A,,
"","2231 36th Street/Sacramento, CA",Real Estate,,250001,500000,0,A,,
"","2101 39th Street/Sacramento, CA",Real Estate,,250001,500000,0,A,,
"","1524 32nd Street/Sacramento, CA",Real Estate,,250001,500000,0,A,,
"",Vangard CA Inter Term,,Mutual Fund,100001,250000,0,A,,
"",TPMG Moderate Account 1,,"Brokerage, IRA, 401k",100001,250000,0,A,,
"",TPMG Conservative,,Mutual Fund,100001,250000,0,A,,
"",Fixed Income Fund,,Mutual Fund,100001,250000,0,A,,
"",BGI US Equity-Account 2,,"Brokerage, IRA, 401k",100001,250000,0,A,,
"","2642 43rd Street/Sacramento, CA",Real Estate,,100001,250000,0,A,,
"","2536 39th Street/Sacramento, CA",Real Estate,,100001,250000,0,A,,
"",iShares Core S&P 500 ETF,,Mutual Fund,80003,200000,0,A,,
"",Wells Fargo/Checking,Commercial Banks,Cash/Money Market/Savings/Checking,50001,100000,0,A,,
D000000128,Walt Disney Co,TV/Movies/Music,,50001,100000,0,A,Y,Y
"",Vangard FTSE Emerging,,Mutual Fund,50001,100000,0,A,,
"",TPMG Mod- Account 2,,"Brokerage, IRA, 401k",50001,100000,0,A,,
"",Technology Select Sector SPDR Fund,,,50001,100000,0,A,,
"",Scout International Fund,,Mutual Fund,30002,100000,0,A,,
"",Schwab Muni Money Money Fund,,Mutual Fund,50001,100000,0,A,,
"",Schwab Fundamental,,Mutual Fund,50001,100000,0,A,,
"",Schwab 529 Plan,,"Brokerage, IRA, 401k",50001,100000,0,A,,
"",Parnassus Core Equity Fund,,Mutual Fund,50001,100000,0,A,,
"",Janus Balanced Fund,,Mutual Fund,50001,100000,0,A,,
"",iShares S&P Growth,,Mutual Fund,50001,100000,0,A,,
"",Guggenheim ETF- Account 1,,"Brokerage, IRA, 401k",50001,100000,0,A,,
"",Guggenheim ETF,,Mutual Fund,50001,100000,0,A,,
"",Capital Guardian- Account 2,,"Brokerage, IRA, 401k",50001,100000,0,A,,
"",Capital Guardian- Account 1,,"Brokerage, IRA, 401k",50001,100000,0,A,,
"",BGI US Equity Account 1,,"Brokerage, IRA, 401k",50001,100000,0,A,,
"",AMG Yacktman Focused Fund,,Mutual Fund,50001,100000,0,A,,
"",Wells Fargo/Savings,,Cash/Money Market/Savings/Checking,15001,50000,0,A,,
"",T Rowe Price Global,,Mutual Fund,15001,50000,0,A,,
"",SPDR S&P Regional Banking ETF,Commercial Banks,Mutual Fund,15001,50000,0,A,,
"",Select Sector SPDR Industrial Fund,,Mutual Fund,15001,50000,0,A,,
"",Scout Small Cap,,Mutual Fund,15001,50000,0,A,,
"",Schwab/Checking,,Cash/Money Market/Savings/Checking,15001,50000,0,A,,
"",PowerShares Variable Rate Preferred Portfolio Fund,,Mutual Fund,15001,50000,0,A,,
"",Parnassus Core Equity,,Mutual Fund,15001,50000,0,A,,
"",Oppenheimer Developing Markets Fund,,Mutual Fund,15001,50000,0,A,,
D000019437,Oppenheimer & Co,,,15001,50000,0,A,,
"",Oakmark International Fund,,Mutual Fund,15001,50000,0,A,,
"",Metropolis Investment Total,,Unknown,15001,50000,0,A,,
"",Ishares NASDAQ Biotechnology Index,Pharm/Health Prod,,15001,50000,0,A,,
"",iShares MSCI Growth ETF,,Mutual Fund,15001,50000,0,A,,
"",iShares MSCI Emerging Markets ETF,,Mutual Fund,15001,50000,0,A,,
"",iShares MSCI EAFE ETF,,Mutual Fund,15001,50000,0,A,,
"",iShares MSCI CDA,,Mutual Fund,15001,50000,0,A,,
"",Invesco Convertable,,Mutual Fund,15001,50000,0,A,,
"",First Trust Morningstar Dividend,,Mutual Fund,15001,50000,0,A,,
"",Financial Select Sector SPDR Fund,Securities/Invest,,15001,50000,0,A,,
"",Energy Select Sector SPDR Fund,Misc Energy,,15001,50000,0,A,,
"",Baird Core Plus Bond,,Mutual Fund,15001,50000,0,A,,
"",American Century Inter,,Mutual Fund,15001,50000,0,A,,
"",SPDR S&P International Dividend ETF,,Mutual Fund,1001,15000,0,A,,
"",Schwab Money Market Fund,,Mutual Fund,1001,15000,0,A,,
"",Safe Credit Union,Credit Unions,Cash/Money Market/Savings/Checking,1001,15000,0,A,,
"",Materials Select Sector SPDR Fund,Chemicals,,1001,15000,0,A,,
"",iShares SPDR Industrial Select,,Mutual Fund,1001,15000,0,A,,
"",iShares S&P 500 Value Index,,Mutual Fund,1001,15000,0,A,,
"",iShares MSCI Japan Index,Misc Finance,Mutual Fund,1001,15000,0,A,,
"",India Fund,,Mutual Fund,1001,15000,0,A,,
"",Harding Loevner Emerging Markets Fund,,Mutual Fund,1001,15000,0,A,,
"",Golden One Credit Union,Credit Unions,Cash/Money Market/Savings/Checking,1001,15000,0,A,,
"",Elk Grove Commerce Bank,Commercial Banks,Cash/Money Market/Savings/Checking,1001,15000,0,A,,
"",Columbia Markets Consumer ETF,,Mutual Fund,1001,15000,0,A,,
"",Pimco Total Return Fund,,Mutual Fund,1,1000,0,A,,
"",Oppenheimer Global,,Mutual Fund,1,1000,0,A,,
