orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Residence/1525 Bates,Real Estate,,315000,315000,0,Y,,
"","Condominium/Chicago, IL",Real Estate,,295000,295000,0,Y,,
"",Federal Thrift Savings Plan/C Fund,Unknown,Mutual Fund,131828,131828,0,Y,,
D000021757,Berkshire Hathaway,Securities/Invest,,64592,64592,0,Y,Y,
"",Federal Thrift Savings Plan/F Fund,Unknown,Mutual Fund,46773,46773,0,Y,,
"",Federal Thrift Savings Plan/G Fund,Unknown,Mutual Fund,40817,40817,0,Y,,
"",Ariel Fund,Unknown,Mutual Fund,40241,40241,0,Y,,
"",Home Furniture,Misc Mfg/Distrib,"""Account"" or Combination of other types (I.e.Stocks & Bonds)",35000,35000,0,Y,,
"",Stable Return Fund,Unknown,Mutual Fund,31715,31715,0,Y,,
"",Legg Mason Value Trust Fund,Unknown,Mutual Fund,31628,31628,0,Y,,
"",Royce Value Plus,Unknown,Mutual Fund,29329,29329,0,Y,,
"",Congressional Federal Credit Union,Unknown,Cash/Money Market/Savings/Checking,22100,22100,0,Y,,
"",Alpine Realty,Unknown,Mutual Fund,20693,20693,0,Y,,
"",Fidelity Puritan Fund,Unknown,Mutual Fund,15013,15013,0,Y,,
"",Credit Union One Springfield,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Fifth Third Micro Cap Fund,Unknown,Mutual Fund,14137,14137,0,Y,,
"",Infosys Ltd,Unknown,,13862,13862,0,Y,,
"",Oakmark Equity & Income Fund,Unknown,Mutual Fund,13428,13428,0,Y,,
"",Advantage Primary Liquidity Fund,Unknown,Mutual Fund,12824,12824,0,Y,,
"",Fidelity Select Wireless,Telecom Svcs,,11660,11660,0,Y,,
"",Fidelity Leveraged Company Stock Fund,Unknown,Mutual Fund,11245,11245,0,Y,,
"",Dodge & Cox Fund,Unknown,Mutual Fund,10717,10717,0,Y,,
"",PIMCO Renaissance Fund,Unknown,Mutual Fund,7698,7698,0,Y,,
"",PetMed Express,Unknown,,7610,7610,0,Y,,
"",ING Clarion,Real Estate,Mutual Fund,6844,6844,0,Y,,
"",Calamos Convertible Fund,Unknown,Mutual Fund,6184,6184,0,Y,,
"",ING Equity,Unknown,Mutual Fund,6093,6093,0,Y,,
"",AIM European Fund,Unknown,Mutual Fund,6048,6048,0,Y,,
"",2001 Ford Truck,Unknown,"""Account"" or Combination of other types (I.e.Stocks & Bonds)",6000,6000,0,Y,,
"",2001 Chrysler,Unknown,"""Account"" or Combination of other types (I.e.Stocks & Bonds)",6000,6000,0,Y,,
D000021970,eBay Inc,Internet,,5817,5817,0,Y,Y,
"",Fidelity Cash Reserves,Unknown,Cash/Money Market/Savings/Checking,5076,5076,0,Y,,
"",MFS High Yield Fund,Unknown,Mutual Fund,3864,3864,0,Y,,
"",Oppenheimer Mid Cap Fund,Unknown,Mutual Fund,3489,3489,0,Y,,
"",MFS Massachusetts Investors Growth Fund,Unknown,Mutual Fund,2783,2783,0,Y,,
"",1995 Saturn,Unknown,"""Account"" or Combination of other types (I.e.Stocks & Bonds)",1200,1200,0,Y,,
"",US Senate Federal Credit Union,Unknown,Cash/Money Market/Savings/Checking,0,1000,0,Y,,
"",Metawave Communications,Unknown,,0,1000,0,Y,,
"",Fidelity Muncipal Money Market,Unknown,Cash/Money Market/Savings/Checking,1000,1000,0,Y,,
"",Nanobac Pharmaceuticals,Pharm/Health Prod,,138,138,0,Y,,
