orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",549 S Lucerne,Real Estate,,1000001,5000000,0,O,,
"",OneUnited Bank,Unknown,,115002,300000,0,O,,
"",Blackrock Global,Unknown,Mutual Fund,100001,250000,0,O,,
"",Blackrock Balanced,Unknown,Mutual Fund,100001,250000,0,O,,
"",American Golf Joint Venture,Recreation,,100001,250000,0,O,,
"",DWS CA Tax Free Fund,Unknown,Mutual Fund,15001,50000,0,O,,
"",701 W Barstow,Real Estate,,15001,50000,0,O,,
D000019566,Wells Fargo Bank,Commercial Banks,Cash/Money Market/Savings/Checking,1001,15000,0,O,,
"","Tract Unit 3357,Lot 96, CA",Unknown,,1001,15000,0,O,,
"",FIA Card Services (IRA),Unknown,"Brokerage, IRA, 401k",1001,15000,0,O,,
"",ECI Holding Inc,Electronics Mfg/Eqp,,1001,15000,0,O,,
"",Congressional Federal Credit Union Account,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,O,,
"","2201 Kirk St/Houston, TX",Real Estate,,1001,15000,0,O,,
