orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"","America First CU Accounts, Box 9199 Ogden UT 84409",,,15001,50000,0,Y,,
"",Invesco Large Cap Growth Fund,,Mutual Fund,1001,15000,0,Y,,
