orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Allick Wyllie Inglis Jr Qualified Pers,Unknown,"Brokerage, IRA, 401k",250001,500000,0,Y,,
"",IRA Fidelity Investments,Unknown,"Brokerage, IRA, 401k",50001,100000,0,Y,,
"",IRA AG Edwards,Unknown,"Brokerage, IRA, 401k",15001,50000,0,Y,,
"",Fidelity Intermediate Bond Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Fidelity Equity Income Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Fidelity Equity Growth Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Washington Mutual Investors Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Templeton Developing Markets Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",T Rowe Price Mid Cap Growth Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",T Rowe Price Intl Emerging Mkt Stock Fnd,Unknown,Mutual Fund,1001,15000,0,Y,,
"",T Rowe Price Blue Chip Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Putnam Small Cap Growth Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Lord Abbett Mid Cap Value Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Hotchkis & Wiley Funds Mid Cap,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Harbor Mid Capital Growth,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Harbor International Investor,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Harbor Capital Appreciation Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",DWS Small Cap Val Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",DWS Dreman High Return Equity Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Davis New York Venture Fund,Securities/Invest,Mutual Fund,1001,15000,0,Y,,
"",Columbia Marsico International Oppty,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Columbia Marsico Focused Equities Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",American Century Quant Income & Growth,Unknown,Mutual Fund,1001,15000,0,Y,,
